Character, Abs. Freq., Rel. Freq.
疑,2,29326
垠,2,29326
誠,2,29326
患,2,29326
；,6,87977
兵,10,146628
危,2,29326
千,2,29326
陵,4,58651
神,2,29326
人,12,175953
極,4,58651
為,2,29326
安,4,58651
命,2,29326
輕,2,29326
求,4,58651
萬,2,29326
恐,2,29326
高,4,58651
慈,2,29326
任,2,29326
服,2,29326
相,2,29326
見,2,29326
成,4,58651
勝,12,175953
理,2,29326
雷,2,29326
』,4,58651
犯,2,29326
信,2,29326
節,2,29326
謹,2,29326
銳,2,29326
守,2,29326
前,2,29326
無,20,293255
廊,2,29326
奪,4,58651
留,2,29326
威,4,58651
止,4,58651
往,10,146628
：,4,58651
制,2,29326
軍,2,29326
論,6,87977
正,2,29326
國,2,29326
復,2,29326
圖,4,58651
視,2,29326
敢,2,29326
擊,2,29326
居,2,29326
踰,2,29326
存,2,29326
敵,12,175953
權,8,117302
王,2,29326
聞,2,29326
敗,6,87977
貴,2,29326
決,4,58651
明,4,58651
言,2,29326
惡,2,29326
當,2,29326
力,2,29326
刑,2,29326
道,8,117302
水,2,29326
智,2,29326
我,6,87977
喪,2,29326
受,2,29326
知,4,58651
『,4,58651
加,8,117302
偷,2,29326
主,2,29326
交,2,29326
亂,2,29326
潰,2,29326
順,2,29326
氣,2,29326
功,2,29326
接,2,29326
精,2,29326
廟,2,29326
從,4,58651
意,2,29326
重,2,29326
武,4,58651
戰,8,117302
破,2,29326
法,4,58651
傳,2,29326
詐,2,29326
來,4,58651
進,2,29326
