Character, Abs. Freq., Rel. Freq.
定,1,75758
詩,1,75758
武,2,151515
邑,1,75758
庶,1,75758
史,1,75758
上,1,75758
本,1,75758
序,1,75758
條,1,75758
自,1,75758
制,2,151515
祖,2,151515
為,1,75758
差,1,75758
諸,2,151515
推,1,75758
替,1,75758
欲,1,75758
文,2,151515
詔,1,75758
支,2,151515
朕,1,75758
右,5,378788
御,1,75758
孝,4,303030
名,1,75758
號,1,75758
準,1,75758
疆,1,75758
《,1,75758
孫,1,75758
：,1,75758
私,1,75758
后,1,75758
重,1,75758
畢,1,75758
嗣,1,75758
土,1,75758
恩,1,75758
各,1,75758
弟,2,151515
景,1,75758
承,1,75758
大,1,75758
臨,1,75758
匹,1,75758
軌,1,75758
」,2,151515
百,1,75758
輕,1,75758
》,1,75758
廣,1,75758
「,2,151515
親,2,151515
王,3,227273
相,1,75758
聖,1,75758
業,1,75758
云,1,75758
信,1,75758
令,1,75758
！,2,151515
失,1,75758
高,2,151515
侯,3,227273
世,1,75758
建,1,75758
分,1,75758
