Character, Abs. Freq., Rel. Freq.
端,2,6305
北,2,6305
木,6,18916
厶,2,6305
傳,8,25221
美,2,6305
牛,2,6305
讀,8,25221
周,8,25221
秉,8,25221
旣,2,6305
麥,6,18916
稙,4,12610
邪,2,6305
垂,2,6305
稷,10,31526
麃,2,6305
：,216,680958
荒,2,6305
稈,8,25221
秕,2,6305
春,10,31526
石,2,6305
用,2,6305
丕,2,6305
亝,2,6305
道,4,12610
秀,6,18916
相,4,12610
海,2,6305
秩,10,31526
稺,2,6305
秄,2,6305
日,2,6305
落,2,6305
絭,2,6305
紫,2,6305
稞,2,6305
黍,8,25221
呈,2,6305
穗,6,18916
千,2,6305
祭,4,12610
理,2,6305
轢,2,6305
庚,2,6305
穰,6,18916
復,2,6305
搖,2,6305
聲,164,517024
䟽,52,163934
稱,2,6305
沛,2,6305
益,2,6305
稴,2,6305
銖,2,6305
會,2,6305
靡,2,6305
律,2,6305
責,2,6305
秭,8,25221
一,34,107188
肙,2,6305
物,2,6305
琅,2,6305
」,34,107188
耑,2,6305
稬,4,12610
秏,4,12610
形,2,6305
蹂,2,6305
夏,2,6305
為,32,100883
稃,4,12610
名,12,37831
重,4,12610
粟,10,31526
百,10,31526
芒,4,12610
緫,2,6305
禾,262,825977
度,2,6305
馬,2,6305
司,2,6305
穜,8,25221
南,2,6305
賜,2,6305
誕,2,6305
半,2,6305
秨,2,6305
眞,2,6305
衮,2,6305
山,2,6305
亢,2,6305
堅,2,6305
羔,2,6305
田,2,6305
穮,4,12610
嘉,6,18916
秦,4,12610
糞,2,6305
寸,4,12610
聚,4,12610
穌,2,6305
坴,2,6305
漢,2,6305
穊,4,12610
古,2,6305
旬,2,6305
把,2,6305
秊,8,25221
私,4,12610
億,2,6305
本,2,6305
》,30,94578
定,2,6305
隱,4,12610
末,2,6305
苗,2,6305
爪,2,6305
量,2,6305
莖,10,31526
家,4,12610
租,4,12610
秒,8,25221
中,2,6305
積,6,18916
希,2,6305
虞,2,6305
勺,2,6305
別,2,6305
善,2,6305
實,2,6305
危,2,6305
刈,4,12610
爯,2,6305
兌,2,6305
斗,4,12610
襄,2,6305
榖,4,12610
肖,2,6305
囷,2,6305
封,2,6305
《,30,94578
穆,2,6305
無,4,12610
秫,2,6305
宜,4,12610
失,2,6305
事,2,6305
遂,2,6305
人,6,18916
飯,2,6305
升,6,18916
資,2,6305
米,4,12610
死,2,6305
續,2,6305
伯,2,6305
通,2,6305
幼,2,6305
投,2,6305
余,2,6305
魚,2,6305
疾,2,6305
舉,2,6305
降,2,6305
幾,2,6305
生,8,25221
當,2,6305
閒,2,6305
光,2,6305
从,186,586381
稯,10,31526
分,16,50441
惟,4,12610
穄,2,6305
穧,2,6305
少,2,6305
縷,2,6305
后,2,6305
稛,2,6305
旱,2,6305
童,2,6305
黏,6,18916
金,2,6305
念,2,6305
稾,4,12610
穫,4,12610
蔑,2,6305
直,2,6305
諱,2,6305
秠,4,12610
畟,2,6305
埶,2,6305
齊,4,12610
玄,2,6305
風,2,6305
頃,2,6305
稔,4,12610
長,2,6305
時,4,12610
孚,2,6305
皃,6,18916
卑,2,6305
象,4,12610
來,4,12610
品,4,12610
移,4,12610
稅,2,6305
穎,6,18916
主,4,12610
屬,6,18916
穡,2,6305
乇,2,6305
八,4,12610
程,10,31526
倚,2,6305
稕,2,6305
穩,2,6305
虛,2,6305
縣,2,6305
比,2,6305
稍,2,6305
賦,2,6305
屖,2,6305
詩,14,44136
气,2,6305
稘,4,12610
秬,2,6305
髮,2,6305
术,2,6305
高,2,6305
舀,2,6305
大,4,12610
稻,18,56747
穖,4,12610
節,2,6305
稑,4,12610
穅,4,12610
尗,2,6305
安,6,18916
稚,2,6305
上,2,6305
早,2,6305
景,2,6305
穬,2,6305
布,2,6305
皮,8,25221
撮,2,6305
秜,4,12610
數,4,12610
省,8,25221
穟,10,31526
今,2,6305
蒦,2,6305
秅,8,25221
國,4,12610
漬,2,6305
「,34,107188
央,2,6305
𠂹,50,157629
地,2,6305
果,2,6305
科,2,6305
諸,2,6305
收,4,12610
銓,2,6305
伊,2,6305
耕,2,6305
耎,2,6305
稹,4,12610
成,4,12610
毛,2,6305
帝,2,6305
天,4,12610
斤,4,12610
稌,6,18916
曷,2,6305
束,4,12610
王,4,12610
多,4,12610
皇,2,6305
筥,4,12610
稠,4,12610
壅,2,6305
食,2,6305
尼,2,6305
尹,2,6305
昨,2,6305
舂,4,12610
稭,2,6305
秋,12,37831
月,4,12610
治,2,6305
稗,4,12610
自,2,6305
漸,2,6305
萬,2,6305
野,2,6305
稼,8,25221
稀,2,6305
乍,2,6305
秧,4,12610
席,2,6305
書,2,6305
鮮,2,6305
兼,2,6305
廣,2,6305
禮,6,18916
晷,2,6305
廉,4,12610
武,2,6305
孰,12,37831
穀,28,88272
秔,2,6305
；,2,6305
秳,2,6305
種,4,12610
