Character, Abs. Freq., Rel. Freq.
廢,6,27498
同,4,18332
當,8,36664
堯,2,9166
化,4,18332
功,4,18332
奉,2,9166
固,2,9166
受,2,9166
枳,2,9166
奇,4,18332
顯,4,18332
世,4,18332
帝,2,9166
男,4,18332
聞,2,9166
殆,2,9166
舜,2,9166
傅,2,9166
貴,2,9166
度,2,9166
秋,2,9166
罰,4,18332
羽,2,9166
名,4,18332
荊,2,9166
室,2,9166
譽,2,9166
刑,2,9166
心,6,27498
嫌,2,9166
昭,6,27498
文,8,36664
入,2,9166
病,2,9166
！,4,18332
暗,6,27498
俱,4,18332
猶,6,27498
大,6,27498
聖,22,100825
孔,8,36664
義,2,9166
各,2,9166
明,6,27498
察,2,9166
燕,2,9166
死,2,9166
騫,2,9166
敗,2,9166
詩,6,27498
詳,2,9166
修,2,9166
八,2,9166
嚴,2,9166
形,2,9166
秦,6,27498
爾,2,9166
物,2,9166
益,2,9166
令,2,9166
實,2,9166
終,2,9166
美,2,9166
自,2,9166
悅,2,9166
甚,6,27498
謹,4,18332
上,8,36664
事,16,73327
殖,2,9166
反,2,9166
火,2,9166
重,8,36664
畏,20,91659
歷,2,9166
罪,2,9166
問,12,54995
耳,2,9166
教,2,9166
虛,2,9166
孰,2,9166
神,10,45830
《,8,36664
月,2,9166
官,2,9166
天,58,265811
和,6,27498
響,2,9166
遠,2,9166
金,2,9166
頸,2,9166
相,2,9166
備,2,9166
獨,4,18332
應,2,9166
栗,2,9166
利,6,27498
地,6,27498
》,8,36664
逮,2,9166
身,6,27498
知,8,36664
灼,4,18332
生,10,45830
慶,2,9166
命,2,9166
駢,2,9166
聲,2,9166
煙,2,9166
辛,2,9166
冥,4,18332
行,12,54995
欲,4,18332
鴟,2,9166
珥,2,9166
石,2,9166
疾,2,9166
俊,2,9166
主,6,27498
敢,2,9166
勿,4,18332
百,6,27498
乳,2,9166
享,2,9166
譏,2,9166
典,2,9166
數,2,9166
言,16,73327
率,6,27498
覺,4,18332
蕪,2,9166
禍,4,18332
別,2,9166
日,2,9166
敬,4,18332
絲,2,9166
郊,6,27498
非,12,54995
賢,2,9166
著,4,18332
默,2,9166
風,2,9166
深,2,9166
荑,2,9166
蕃,2,9166
允,2,9166
怪,6,27498
翼,4,18332
祭,4,18332
切,2,9166
殃,6,27498
獲,2,9166
意,6,27498
從,8,36664
興,2,9166
潛,2,9166
孕,2,9166
闕,4,18332
今,10,45830
「,14,64161
小,2,9166
疑,2,9166
觀,2,9166
久,2,9166
中,2,9166
慈,2,9166
首,2,9166
橘,2,9166
凶,4,18332
賞,2,9166
歲,6,27498
精,2,9166
奈,2,9166
」,14,64161
來,6,27498
定,2,9166
蠶,2,9166
云,4,18332
成,2,9166
常,2,9166
善,4,18332
徒,2,9166
正,4,18332
害,8,36664
校,2,9166
為,26,119157
：,24,109991
王,8,36664
？,12,54995
多,8,36664
見,24,109991
傷,2,9166
雄,2,9166
豈,2,9166
吉,4,18332
君,6,27498
禱,2,9166
前,2,9166
章,12,54995
國,12,54995
等,2,9166
方,2,9166
福,12,54995
一,2,9166
忘,2,9166
最,6,27498
人,42,192484
堂,6,27498
致,2,9166
懷,2,9166
順,2,9166
醞,2,9166
異,4,18332
絕,2,9166
古,2,9166
真,2,9166
立,2,9166
禮,10,45830
災,4,18332
周,12,54995
舊,6,27498
德,4,18332
春,2,9166
平,6,27498
端,2,9166
法,4,18332
內,2,9166
鐵,2,9166
眯,2,9166
無,20,91659
躬,2,9166
