Character, Abs. Freq., Rel. Freq.
文,2,29240
光,2,29240
反,4,58480
勞,2,29240
萬,2,29240
對,2,29240
唱,2,29240
分,2,29240
化,4,58480
覆,2,29240
右,4,58480
生,12,175439
施,2,29240
《,4,58480
初,4,58480
交,2,29240
君,4,58480
太,12,175439
易,6,87719
無,8,116959
居,2,29240
混,2,29240
養,2,29240
別,2,29240
云,2,29240
女,2,29240
任,2,29240
濁,2,29240
變,2,29240
聽,2,29240
隨,2,29240
周,4,58480
左,4,58480
；,4,58480
」,4,58480
男,4,58480
章,2,29240
高,2,29240
地,10,146199
離,4,58480
婦,2,29240
臣,4,58480
方,2,29240
度,4,58480
常,2,29240
》,4,58480
日,4,58480
疾,2,29240
動,4,58480
終,4,58480
為,14,204678
布,2,29240
理,2,29240
鑿,2,29240
素,4,58480
判,2,29240
視,2,29240
「,4,58480
靜,2,29240
連,2,29240
曜,2,29240
乾,10,146199
氣,2,29240
清,2,29240
行,12,175439
汁,4,58480
剖,2,29240
明,4,58480
義,2,29240
舒,2,29240
成,4,58480
懷,2,29240
德,4,58480
見,2,29240
陰,6,87719
兆,4,58480
教,2,29240
中,4,58480
宜,2,29240
圓,2,29240
總,6,87719
天,16,233918
形,4,58480
旋,4,58480
人,4,58480
質,2,29240
言,4,58480
相,6,87719
和,2,29240
聞,2,29240
：,6,87719
處,2,29240
類,2,29240
神,4,58480
卑,2,29240
名,8,116959
鎮,4,58480
精,4,58480
？,8,116959
陽,6,87719
沌,2,29240
道,10,146199
起,4,58480
情,4,58480
號,2,29240
物,4,58480
猶,2,29240
