Character, Abs. Freq., Rel. Freq.
貞,4,71685
淵,8,143369
八,2,35842
見,2,35842
居,2,35842
北,2,35842
愆,2,35842
衣,4,71685
我,6,107527
舍,6,107527
西,2,35842
幾,2,35842
恐,2,35842
陽,4,71685
讓,2,35842
靈,8,143369
天,2,35842
醜,2,35842
測,18,322581
終,2,35842
𝍇,2,35842
道,2,35842
躬,4,71685
自,2,35842
縣,4,71685
將,2,35842
成,4,71685
主,2,35842
臣,2,35842
久,2,35842
動,4,71685
七,2,35842
弦,4,71685
枯,4,71685
令,2,35842
陰,4,71685
咸,2,35842
露,4,71685
攓,4,71685
厥,2,35842
名,2,35842
高,6,107527
倜,2,35842
火,4,71685
初,2,35842
上,2,35842
月,4,71685
光,2,35842
堂,2,35842
妄,2,35842
庭,2,35842
安,2,35842
求,4,71685
一,2,35842
父,4,71685
園,4,71685
懼,2,35842
遺,2,35842
望,2,35842
謙,4,71685
「,22,394265
德,4,71685
咎,2,35842
物,2,35842
倡,2,35842
非,2,35842
麋,4,71685
升,2,35842
步,4,71685
」,22,394265
死,4,71685
