Character, Abs. Freq., Rel. Freq.
處,2,65789
奇,2,65789
漱,2,65789
德,4,131579
仰,2,65789
氣,4,131579
號,2,65789
周,2,65789
妙,2,65789
學,2,65789
知,8,263158
游,2,65789
俱,4,131579
令,4,131579
華,4,131579
歸,2,65789
物,2,65789
遮,2,65789
候,2,65789
終,2,65789
尹,6,197368
真,4,131579
苣,2,65789
善,2,65789
自,2,65789
介,2,65789
流,4,131579
抱,2,65789
書,4,131579
《,2,65789
含,2,65789
悟,2,65789
時,2,65789
濟,2,65789
人,6,197368
遊,2,65789
服,4,131579
玄,2,65789
篇,2,65789
老,8,263158
果,2,65789
大,2,65789
見,2,65789
內,2,65789
同,2,65789
度,2,65789
沙,4,131579
玩,2,65789
日,2,65789
授,2,65789
修,2,65789
當,2,65789
西,2,65789
著,4,131579
行,2,65789
喜,8,263158
挹,2,65789
化,2,65789
色,2,65789
精,2,65789
獨,2,65789
為,4,131579
務,2,65789
》,2,65789
關,6,197368
胡,2,65789
隱,2,65789
勝,2,65789
常,2,65789
實,2,65789
