Character, Abs. Freq., Rel. Freq.
俗,2,9017
儲,4,18034
指,2,9017
幣,2,9017
節,2,9017
外,2,9017
今,10,45086
載,2,9017
平,4,18034
費,2,9017
條,2,9017
罷,4,18034
陰,8,36069
權,2,9017
『,6,27051
夭,2,9017
賈,8,36069
程,2,9017
間,2,9017
運,6,27051
千,2,9017
惡,4,18034
備,4,18034
「,12,54103
鈍,2,9017
傷,2,9017
命,2,9017
遠,2,9017
給,2,9017
一,12,54103
雨,6,27051
文,2,9017
殺,2,9017
鳴,2,9017
售,2,9017
豕,2,9017
數,6,27051
更,6,27051
良,8,36069
力,14,63120
本,10,45086
修,2,9017
聲,2,9017
旱,8,36069
卒,8,36069
星,2,9017
阡,2,9017
耨,2,9017
夜,2,9017
少,4,18034
員,2,9017
《,2,9017
公,6,27051
鎮,2,9017
語,2,9017
膏,2,9017
主,2,9017
農,14,63120
疇,2,9017
熟,2,9017
日,6,27051
聞,4,18034
官,12,54103
辰,2,9017
退,2,9017
新,2,9017
乘,2,9017
中,4,18034
鐵,18,81154
田,10,45086
鍊,2,9017
言,2,9017
劇,4,18034
徒,10,45086
淡,2,9017
米,2,9017
破,2,9017
租,2,9017
業,6,27051
麻,2,9017
戮,2,9017
》,2,9017
粎,2,9017
痛,2,9017
為,18,81154
總,4,18034
太,4,18034
賦,2,9017
古,4,18034
擇,2,9017
災,2,9017
離,2,9017
貧,2,9017
穰,2,9017
易,4,18034
：,16,72137
占,2,9017
內,2,9017
萋,4,18034
理,2,9017
呈,2,9017
刃,2,9017
炫,2,9017
褊,2,9017
燿,2,9017
求,2,9017
周,2,9017
聖,2,9017
置,2,9017
衍,2,9017
各,6,27051
分,2,9017
鑄,6,27051
示,2,9017
煮,2,9017
王,2,9017
疾,4,18034
；,6,27051
匠,4,18034
祁,4,18034
渰,2,9017
伐,2,9017
原,2,9017
獲,2,9017
功,8,36069
寡,2,9017
化,2,9017
伊,2,9017
柔,4,18034
我,4,18034
陶,6,27051
饒,2,9017
累,4,18034
材,2,9017
輓,2,9017
富,2,9017
丘,2,9017
政,2,9017
徵,2,9017
桑,2,9017
用,30,135257
生,6,27051
朱,2,9017
明,4,18034
天,10,45086
樂,2,9017
諸,2,9017
盡,4,18034
財,4,18034
使,2,9017
徑,2,9017
耕,4,18034
方,2,9017
樸,2,9017
檢,2,9017
貨,4,18034
市,4,18034
鹽,12,54103
半,2,9017
大,14,63120
請,2,9017
饑,10,45086
聽,2,9017
壹,2,9017
寒,4,18034
民,34,153291
縣,10,45086
鮮,2,9017
孟,2,9017
草,2,9017
稠,2,9017
養,2,9017
堅,4,18034
多,14,63120
地,4,18034
餓,2,9017
罪,2,9017
相,10,45086
調,2,9017
道,6,27051
」,12,54103
議,2,9017
福,2,9017
當,2,9017
賢,8,36069
陌,2,9017
剛,2,9017
食,6,27051
邑,2,9017
人,16,72137
務,12,54103
粟,2,9017
姓,14,63120
畝,2,9017
合,2,9017
弊,2,9017
土,4,18034
虞,2,9017
繕,2,9017
禮,2,9017
尹,2,9017
什,2,9017
國,2,9017
私,2,9017
自,4,18034
知,4,18034
橋,2,9017
苦,8,36069
抵,2,9017
畦,2,9017
具,2,9017
治,6,27051
高,2,9017
會,2,9017
貰,2,9017
商,2,9017
事,12,54103
百,16,72137
除,4,18034
兵,2,9017
患,2,9017
獨,2,9017
年,4,18034
勤,2,9017
凶,2,9017
穀,6,27051
鼓,4,18034
約,4,18034
應,4,18034
湯,2,9017
便,16,72137
收,2,9017
手,2,9017
陽,8,36069
吏,4,18034
琢,2,9017
死,2,9017
計,2,9017
作,18,81154
詩,2,9017
教,2,9017
風,4,18034
棄,4,18034
利,6,27051
室,2,9017
行,2,9017
禹,2,9017
湛,2,9017
欲,2,9017
勸,2,9017
殍,2,9017
貴,4,18034
！,2,9017
異,4,18034
煩,2,9017
歲,10,45086
發,4,18034
興,2,9017
限,2,9017
斬,2,9017
辭,4,18034
憂,2,9017
狗,2,9017
家,12,54103
繁,2,9017
趣,2,9017
營,4,18034
倍,2,9017
急,2,9017
善,8,36069
后,2,9017
荒,6,27051
雕,2,9017
塊,2,9017
省,6,27051
同,2,9017
繇,4,18034
頗,2,9017
賣,2,9017
害,4,18034
夏,2,9017
耰,2,9017
母,2,9017
割,2,9017
殆,2,9017
和,6,27051
上,2,9017
助,2,9017
無,14,63120
？,8,36069
冶,4,18034
水,8,36069
腴,2,9017
稷,2,9017
木,4,18034
集,2,9017
末,8,36069
』,6,27051
致,2,9017
殖,2,9017
非,10,45086
德,2,9017
銷,2,9017
工,10,45086
旬,2,9017
均,2,9017
父,4,18034
復,2,9017
難,2,9017
陵,2,9017
時,12,54103
司,6,27051
器,36,162308
買,2,9017
野,2,9017
紀,2,9017
