Character, Abs. Freq., Rel. Freq.
南,2,71942
老,2,71942
好,2,71942
棲,2,71942
才,2,71942
旨,2,71942
腹,2,71942
理,4,143885
魚,2,71942
解,2,71942
《,6,215827
投,2,71942
》,6,215827
接,2,71942
年,2,71942
使,2,71942
赤,2,71942
少,2,71942
紀,2,71942
文,2,71942
人,4,143885
隱,2,71942
中,2,71942
受,2,71942
涓,4,143885
著,2,71942
傳,2,71942
澤,2,71942
高,2,71942
荷,2,71942
伯,2,71942
精,2,71942
峙,2,71942
琴,4,143885
條,2,71942
齊,4,143885
法,2,71942
致,2,71942
天,2,71942
享,2,71942
見,2,71942
宕,2,71942
八,2,71942
百,2,71942
篇,4,143885
仙,4,143885
安,2,71942
心,2,71942
風,4,143885
鯉,4,143885
淮,2,71942
岩,2,71942
拊,2,71942
茲,2,71942
餌,4,143885
陽,2,71942
釣,2,71942
經,2,71942
幽,2,71942
食,2,71942
雨,4,143885
山,4,143885
朮,4,143885
遐,4,143885
符,4,143885
