Character, Abs. Freq., Rel. Freq.
容,2,14245
爭,2,14245
國,8,56980
識,2,14245
弘,2,14245
同,6,42735
駿,8,56980
世,2,14245
臺,2,14245
「,10,71225
成,2,14245
數,2,14245
虎,2,14245
侯,2,14245
君,2,14245
居,2,14245
安,2,14245
和,4,28490
明,6,42735
苦,2,14245
擔,2,14245
奉,4,28490
外,2,14245
川,2,14245
蝕,4,28490
觀,4,28490
響,2,14245
徒,4,28490
宗,6,42735
隨,2,14245
報,6,42735
統,2,14245
義,2,14245
榮,4,28490
相,2,14245
武,2,14245
浮,4,28490
答,2,14245
狩,4,28490
永,2,14245
垂,2,14245
狀,2,14245
業,2,14245
受,4,28490
初,4,28490
器,2,14245
唅,2,14245
：,8,56980
滅,2,14245
巡,2,14245
雙,2,14245
歐,2,14245
禍,2,14245
衡,2,14245
獨,2,14245
為,6,42735
召,2,14245
綝,4,28490
郁,2,14245
斛,2,14245
光,2,14245
今,2,14245
千,4,28490
銳,2,14245
危,2,14245
精,2,14245
前,2,14245
大,4,28490
肅,2,14245
將,2,14245
還,2,14245
？,2,14245
諛,2,14245
司,4,28490
自,2,14245
願,2,14245
異,2,14245
遂,2,14245
黃,2,14245
翔,2,14245
時,2,14245
敕,2,14245
士,2,14245
桓,6,42735
重,2,14245
媚,2,14245
史,2,14245
篤,2,14245
定,2,14245
瞻,2,14245
顧,2,14245
經,4,28490
協,2,14245
春,2,14245
降,2,14245
騎,2,14245
禰,2,14245
被,2,14245
嘉,2,14245
殿,2,14245
絰,2,14245
難,2,14245
漢,2,14245
射,2,14245
遇,2,14245
兼,4,28490
海,2,14245
升,2,14245
征,2,14245
及,6,42735
卒,6,42735
講,2,14245
留,2,14245
布,2,14245
疾,2,14245
承,2,14245
人,10,71225
才,2,14245
葬,2,14245
合,2,14245
孝,4,28490
讓,6,42735
帝,6,42735
威,2,14245
憐,2,14245
嗣,6,42735
少,6,42735
璽,2,14245
號,2,14245
山,4,28490
刺,2,14245
校,4,28490
萬,2,14245
澍,2,14245
正,2,14245
通,2,14245
擅,2,14245
氣,2,14245
告,2,14245
附,2,14245
燎,2,14245
字,2,14245
最,2,14245
背,2,14245
待,2,14245
蒸,4,28490
駕,2,14245
謁,2,14245
常,2,14245
論,4,28490
符,2,14245
聞,4,28490
書,12,85470
無,2,14245
望,6,42735
休,2,14245
軍,2,14245
咸,2,14245
宜,4,28490
空,2,14245
公,6,42735
亭,2,14245
基,2,14245
感,2,14245
天,6,42735
弟,6,42735
家,2,14245
封,8,56980
求,4,28490
樓,2,14245
陽,4,28490
室,2,14245
生,4,28490
錢,2,14245
變,2,14245
依,2,14245
堂,2,14245
月,2,14245
恩,4,28490
放,2,14245
逵,2,14245
白,4,28490
辭,4,28490
尚,2,14245
鵠,2,14245
治,2,14245
當,4,28490
並,2,14245
群,2,14245
岱,2,14245
車,2,14245
祀,4,28490
助,2,14245
友,2,14245
爵,2,14245
王,4,28490
位,2,14245
託,2,14245
徙,2,14245
等,2,14245
奏,2,14245
⊃,2,14245
飯,2,14245
夔,2,14245
廬,4,28490
伐,2,14245
諸,2,14245
」,10,71225
見,2,14245
衛,4,28490
尉,6,42735
志,2,14245
養,2,14245
歎,4,28490
伏,2,14245
善,6,42735
都,2,14245
嗟,2,14245
衰,2,14245
甚,2,14245
向,2,14245
涕,2,14245
謹,2,14245
逃,2,14245
東,4,28490
土,2,14245
柴,4,28490
貪,2,14245
神,2,14245
假,2,14245
迫,2,14245
父,4,28490
事,2,14245
薨,2,14245
尊,2,14245
湛,4,28490
上,16,113960
稱,2,14245
配,2,14245
師,2,14245
秩,2,14245
疏,2,14245
諂,2,14245
煙,2,14245
寒,2,14245
太,4,28490
中,2,14245
就,2,14245
愴,2,14245
賈,2,14245
敢,2,14245
句,2,14245
損,2,14245
弒,2,14245
幼,2,14245
共,2,14245
秋,2,14245
遠,2,14245
元,4,28490
病,2,14245
屯,2,14245
里,2,14245
息,2,14245
茅,2,14245
冢,2,14245
鮑,2,14245
祖,4,28490
盛,12,85470
私,4,28490
門,4,28490
祐,2,14245
江,4,28490
年,8,56980
章,4,28490
弱,2,14245
誅,2,14245
襲,2,14245
石,2,14245
令,2,14245
臣,6,42735
衣,2,14245
斗,2,14245
履,2,14245
祭,4,28490
智,2,14245
傾,2,14245
絕,2,14245
陛,2,14245
身,2,14245
賜,2,14245
棄,2,14245
寵,2,14245
狂,2,14245
府,4,28490
亡,2,14245
除,2,14245
鴻,32,227920
兄,2,14245
權,6,42735
古,4,28490
丁,14,99715
使,2,14245
郡,2,14245
挂,2,14245
任,2,14245
止,2,14245
馬,2,14245
靡,2,14245
日,10,71225
皇,2,14245
死,2,14245
從,6,42735
供,2,14245
荷,2,14245
聲,2,14245
載,2,14245
澤,2,14245
