Character, Abs. Freq., Rel. Freq.
蔡,2,18382
意,4,36765
寘,2,18382
競,2,18382
戒,8,73529
和,2,18382
殺,2,18382
殘,2,18382
惡,4,36765
工,2,18382
止,2,18382
老,2,18382
漁,2,18382
旅,2,18382
嗚,2,18382
農,2,18382
八,16,147059
長,6,55147
近,2,18382
暴,2,18382
前,2,18382
家,2,18382
無,10,91912
身,2,18382
教,4,36765
傾,4,36765
移,4,36765
賞,4,36765
轉,2,18382
通,6,55147
治,4,36765
充,2,18382
外,2,18382
賢,2,18382
傲,2,18382
祗,4,36765
休,2,18382
王,4,36765
商,2,18382
變,2,18382
務,4,36765
服,2,18382
合,2,18382
勝,4,36765
稱,2,18382
忌,2,18382
征,2,18382
積,2,18382
名,4,36765
尊,2,18382
迎,2,18382
明,4,36765
旋,2,18382
等,2,18382
忠,2,18382
民,10,91912
什,2,18382
宗,2,18382
新,2,18382
危,2,18382
慈,2,18382
國,4,36765
謀,4,36765
固,10,91912
同,2,18382
！,2,18382
廉,2,18382
視,2,18382
：,18,165441
徑,2,18382
䫉,2,18382
惟,2,18382
大,2,18382
祀,2,18382
兆,2,18382
守,24,220588
飢,2,18382
資,2,18382
思,20,183824
將,2,18382
用,2,18382
念,2,18382
邑,2,18382
德,4,36765
經,2,18382
亂,6,55147
令,4,36765
讓,4,36765
勞,4,36765
信,10,91912
順,2,18382
財,2,18382
便,2,18382
虛,4,36765
義,4,36765
管,4,36765
周,2,18382
善,2,18382
因,2,18382
慎,2,18382
仁,8,73529
毀,2,18382
偷,2,18382
潛,2,18382
維,4,36765
死,2,18382
為,2,18382
師,4,36765
刑,2,18382
聽,2,18382
助,2,18382
誅,2,18382
行,12,110294
備,2,18382
勇,4,36765
位,2,18382
人,2,18382
迪,2,18382
群,4,36765
七,16,147059
卒,2,18382
敗,2,18382
道,2,18382
期,2,18382
祿,2,18382
柔,2,18382
溝,2,18382
禁,4,36765
舍,2,18382
呼,2,18382
奪,2,18382
成,6,55147
均,2,18382
一,16,147059
頑,2,18382
示,2,18382
幼,4,36765
利,2,18382
功,2,18382
內,4,36765
法,2,18382
釁,2,18382
典,8,73529
城,2,18382
受,2,18382
醜,24,220588
濟,2,18382
路,4,36765
察,2,18382
遠,2,18382
罷,2,18382
假,2,18382
遵,2,18382
開,4,36765
奸,2,18382
慝,4,36765
施,2,18382
詳,2,18382
智,2,18382
康,2,18382
立,4,36765
循,2,18382
昭,2,18382
類,2,18382
害,4,36765
觀,2,18382
賂,2,18382
書,2,18382
好,4,36765
閭,2,18382
□,24,220588
戚,2,18382
