Character, Abs. Freq., Rel. Freq.
羂,4,77519
降,2,38760
心,4,77519
茲,2,38760
繳,4,77519
七,2,38760
測,18,348837
射,2,38760
集,2,38760
陰,2,38760
友,2,38760
𝌿,2,38760
衝,4,77519
化,2,38760
」,20,387597
逆,2,38760
陽,2,38760
罦,4,77519
貞,2,38760
一,2,38760
族,2,38760
揮,4,77519
予,2,38760
朋,2,38760
穀,2,38760
殆,2,38760
退,2,38760
被,2,38760
舞,2,38760
羽,4,77519
絕,4,77519
遙,2,38760
來,2,38760
鴻,4,77519
物,2,38760
順,2,38760
厥,2,38760
食,4,77519
中,4,77519
上,2,38760
辟,2,38760
志,2,38760
維,2,38760
初,2,38760
變,2,38760
逍,2,38760
惻,8,155039
正,2,38760
欲,2,38760
舉,4,77519
翕,26,503876
八,2,38760
角,4,77519
離,2,38760
輔,2,38760
往,2,38760
用,4,77519
冥,8,155039
危,2,38760
金,2,38760
非,2,38760
㩣,4,77519
害,2,38760
黃,4,77519
利,6,116279
遂,2,38760
腹,4,77519
類,2,38760
殄,2,38760
狂,4,77519
「,20,387597
翼,4,77519
天,6,116279
嘬,8,155039
助,2,38760
抵,2,38760
