Character, Abs. Freq., Rel. Freq.
降,2,108696
貫,2,108696
居,4,217391
長,2,108696
乾,2,108696
冕,2,108696
來,4,217391
熊,2,108696
服,2,108696
意,2,108696
胸,2,108696
賓,4,217391
年,12,652174
產,2,108696
初,2,108696
即,2,108696
月,2,108696
秋,2,108696
祭,2,108696
七,6,326087
官,2,108696
地,2,108696
見,2,108696
帝,8,434783
氏,4,217391
元,2,108696
紀,2,108696
鳳,2,108696
庚,2,108696
裂,2,108696
股,2,108696
位,2,108696
荒,2,108696
申,2,108696
水,4,217391
昌,2,108696
雲,4,217391
洛,2,108696
陟,2,108696
制,2,108696
百,2,108696
鳥,2,108696
一,2,108696
景,2,108696
