Character, Abs. Freq., Rel. Freq.
面,2,38168
動,4,76336
退,2,38168
和,2,38168
冬,2,38168
生,8,152672
唱,2,38168
紀,2,38168
昌,2,38168
亂,2,38168
爭,4,76336
齋,4,76336
？,2,38168
榮,2,38168
奈,2,38168
會,2,38168
治,2,38168
進,2,38168
盈,4,76336
長,2,38168
尋,2,38168
大,2,38168
發,2,38168
常,4,76336
仁,8,152672
天,18,343511
陰,2,38168
寶,2,38168
秋,2,38168
因,2,38168
春,2,38168
同,2,38168
復,2,38168
間,2,38168
聖,12,229008
牧,2,38168
國,4,76336
情,2,38168
夏,2,38168
為,6,114504
人,4,76336
日,2,38168
守,4,76336
再,2,38168
經,4,76336
失,2,38168
物,10,190840
配,2,38168
語,2,38168
七,2,38168
「,6,114504
即,2,38168
地,10,190840
反,2,38168
機,6,114504
終,2,38168
將,2,38168
道,12,229008
固,2,38168
萬,10,190840
拜,2,38168
君,2,38168
；,10,190840
極,2,38168
起,2,38168
光,2,38168
成,2,38168
安,2,38168
斂,2,38168
」,6,114504
王,4,76336
知,4,76336
：,6,114504
陽,2,38168
時,4,76336
北,2,38168
文,2,38168
藏,8,152672
公,6,114504
讓,2,38168
視,2,38168
問,4,76336
太,6,114504
民,8,152672
