Character, Abs. Freq., Rel. Freq.
見,2,109890
長,6,329670
異,4,219780
牟,4,219780
中,6,329670
侵,2,109890
生,2,109890
書,4,219780
治,2,109890
為,4,219780
徵,2,109890
君,4,219780
」,2,109890
歐,2,109890
敕,2,109890
萬,2,109890
字,4,219780
王,2,109890
優,2,109890
：,2,109890
陽,2,109890
高,4,219780
詔,2,109890
失,2,109890
少,6,329670
錄,2,109890
建,4,219780
諸,2,109890
年,2,109890
太,2,109890
學,2,109890
著,2,109890
武,4,219780
拜,2,109890
篤,2,109890
「,2,109890
府,4,219780
大,4,219780
尚,4,219780
散,2,109890
前,2,109890
度,2,109890
人,2,109890
比,2,109890
儒,2,109890
法,2,109890
庶,2,109890
