Character, Abs. Freq., Rel. Freq.
臧,2,36630
方,2,36630
自,2,36630
飛,2,36630
測,18,329670
民,2,36630
病,2,36630
七,6,109890
無,2,36630
形,2,36630
化,8,146520
淄,2,36630
良,2,36630
改,2,36630
今,2,36630
八,2,36630
長,2,36630
杭,4,73260
代,4,73260
一,2,36630
當,2,36630
勢,2,36630
利,2,36630
失,2,36630
否,4,73260
上,2,36630
見,2,36630
性,2,36630
小,4,73260
天,2,36630
更,24,439560
跙,8,146520
作,2,36630
「,22,402930
載,4,73260
童,4,73260
陽,2,36630
牛,4,73260
歲,2,36630
馬,8,146520
泥,4,73260
靈,2,36630
」,22,402930
道,4,73260
入,4,73260
王,2,36630
時,8,146520
終,4,73260
𝌡,2,36630
角,4,73260
駟,4,73260
物,2,36630
明,2,36630
車,4,73260
軫,2,36630
氣,2,36630
德,2,36630
易,2,36630
宜,2,36630
初,2,36630
轉,2,36630
用,2,36630
御,4,73260
少,2,36630
貞,4,73260
常,2,36630
古,2,36630
變,6,109890
白,4,73260
水,4,73260
冥,4,73260
望,2,36630
