Character, Abs. Freq., Rel. Freq.
止,2,46512
艮,4,93023
金,2,46512
《,24,558140
剛,2,46512
兌,6,139535
愛,2,46512
成,2,46512
萃,6,139535
火,2,46512
咸,2,46512
世,2,46512
定,2,46512
山,2,46512
星,2,46512
位,4,93023
乙,2,46512
相,2,46512
木,6,139535
從,4,93023
寅,2,46512
吉,2,46512
土,6,139535
見,6,139535
入,6,139535
建,2,46512
聚,2,46512
」,2,46512
澤,6,139535
分,4,93023
悅,4,93023
筭,2,46512
癸,4,93023
坤,8,186047
易,2,46512
戊,2,46512
陰,10,232558
居,2,46512
凶,2,46512
互,2,46512
復,2,46512
強,2,46512
納,2,46512
惡,2,46512
應,4,93023
：,4,93023
飛,2,46512
地,2,46512
象,4,93023
熒,2,46512
生,2,46512
升,4,93023
翼,2,46512
降,8,186047
群,2,46512
巳,2,46512
柔,2,46512
氣,16,372093
起,4,93023
陽,6,139535
尊,2,46512
盛,2,46512
為,2,46512
壬,2,46512
積,4,93023
周,2,46512
合,4,93023
宮,4,93023
「,2,46512
候,4,93023
伏,2,46512
惑,2,46512
卦,2,46512
順,4,93023
八,2,46512
》,24,558140
午,2,46512
來,2,46512
上,2,46512
大,2,46512
宿,2,46512
