Character, Abs. Freq., Rel. Freq.
羅,1,50000
咸,1,50000
河,1,50000
予,1,50000
青,2,100000
人,3,150000
髮,1,50000
樂,2,100000
離,1,50000
乘,1,50000
宜,1,50000
民,1,50000
載,1,50000
言,1,50000
宿,1,50000
旍,1,50000
華,1,50000
正,1,50000
雲,2,100000
襲,1,50000
星,1,50000
儵,1,50000
蘭,2,100000
旗,1,50000
帝,1,50000
遊,1,50000
莖,1,50000
郊,1,50000
滿,1,50000
晞,1,50000
余,1,50000
撫,1,50000
水,1,50000
綠,2,100000
回,1,50000
女,3,150000
成,1,50000
相,1,50000
登,1,50000
須,1,50000
素,1,50000
夕,1,50000
誰,1,50000
芳,1,50000
為,1,50000
美,3,150000
臨,1,50000
阿,1,50000
蓀,2,100000
自,1,50000
揚,1,50000
帶,1,50000
新,1,50000
艾,1,50000
際,1,50000
衣,1,50000
怳,1,50000
來,2,100000
歌,1,50000
竦,1,50000
！,1,50000
？,1,50000
悲,2,100000
荷,1,50000
辭,1,50000
池,1,50000
君,1,50000
目,1,50000
劍,1,50000
麋,1,50000
紫,1,50000
堂,2,100000
蕙,1,50000
彗,1,50000
沐,1,50000
知,1,50000
浩,1,50000
生,2,100000
入,1,50000
望,1,50000
衝,1,50000
逝,1,50000
愁,1,50000
獨,2,100000
蓋,1,50000
忽,2,100000
翠,1,50000
菲,2,100000
蕪,1,50000
幼,1,50000
波,1,50000
孔,1,50000
擁,1,50000
風,3,150000
長,1,50000
陽,1,50000
別,1,50000
葉,2,100000
天,1,50000
苦,1,50000
秋,2,100000
