Character, Abs. Freq., Rel. Freq.
施,2,103093
篤,2,103093
葉,2,103093
昆,8,412371
明,2,103093
王,2,103093
列,2,103093
及,2,103093
祿,4,206186
身,2,103093
秋,2,103093
諸,2,103093
桓,4,206186
石,2,103093
公,4,206186
人,4,206186
常,2,103093
治,2,103093
春,2,103093
為,4,206186
餘,2,103093
千,2,103093
志,2,103093
光,2,103093
經,6,309278
饗,2,103093
位,2,103093
氏,2,103093
百,2,103093
教,2,103093
拜,2,103093
徵,2,103093
射,2,103093
每,2,103093
劉,6,309278
侯,2,103093
少,2,103093
好,2,103093
太,2,103093
俎,2,103093
備,2,103093
恒,2,103093
老,2,103093
瓠,2,103093
授,4,206186
終,2,103093
易,2,103093
弟,2,103093
木,2,103093
小,2,103093
勳,2,103093
典,2,103093
字,4,206186
素,2,103093
儀,2,103093
豆,2,103093
退,2,103093
學,2,103093
皇,2,103093
