Character, Abs. Freq., Rel. Freq.
察,2,24631
女,2,24631
精,2,24631
功,2,24631
門,2,24631
願,2,24631
黃,2,24631
鬼,2,24631
心,4,49261
腦,4,49261
受,2,24631
為,12,147783
鼻,4,49261
治,8,98522
食,2,24631
名,4,49261
焦,2,24631
奇,2,24631
象,4,49261
穀,6,73892
化,4,49261
惡,2,24631
骨,2,24631
胞,2,24631
入,6,73892
寫,8,98522
腸,10,123153
氣,22,270936
反,2,24631
變,2,24631
大,4,49261
帝,4,49261
余,2,24631
神,2,24631
胱,2,24631
生,4,49261
病,10,123153
府,12,147783
使,2,24631
適,2,24631
虛,4,49261
脈,4,49261
髓,4,49261
利,2,24631
自,2,24631
味,4,49261
實,12,147783
肺,4,49261
海,2,24631
；,2,24631
對,2,24631
魄,2,24631
胃,14,172414
物,2,24631
膀,2,24631
太,2,24631
傳,4,49261
濁,2,24631
方,2,24631
主,2,24631
地,4,49261
留,2,24631
伯,4,49261
許,2,24631
無,2,24631
觀,2,24631
藏,32,394089
見,2,24631
意,2,24631
拘,2,24631
聞,4,49261
更,2,24631
輸,2,24631
士,2,24631
小,2,24631
說,2,24631
水,6,73892
敢,2,24631
膽,2,24631
言,4,49261
養,2,24631
天,4,49261
久,4,49261
陰,4,49261
問,4,49261
德,2,24631
恆,2,24631
道,2,24631
志,2,24631
巧,2,24631
獨,2,24631
相,2,24631
源,2,24631
歧,4,49261
石,2,24631
知,2,24631
鍼,2,24631
：,10,123153
滿,8,98522
口,10,123153
