Character, Abs. Freq., Rel. Freq.
自,2,112360
貉,2,112360
宜,2,112360
月,6,337079
女,2,112360
冬,2,112360
卒,2,112360
宋,2,112360
侯,2,112360
七,2,112360
孫,2,112360
年,2,112360
伐,2,112360
言,2,112360
盟,2,112360
申,2,112360
秋,2,112360
狄,2,112360
民,2,112360
大,2,112360
蘇,2,112360
雨,8,449438
閔,4,224719
辰,2,112360
卯,2,112360
栗,2,112360
臧,2,112360
夏,2,112360
蔡,2,112360
楚,4,224719
秦,2,112360
厥,2,112360
辛,2,112360
歷,2,112360
正,2,112360
無,2,112360
殺,2,112360
春,2,112360
及,2,112360
晉,2,112360
文,2,112360
侵,2,112360
王,2,112360
時,2,112360
志,2,112360
