Character, Abs. Freq., Rel. Freq.
令,2,62500
嶽,2,62500
來,2,62500
延,2,62500
家,2,62500
癒,2,62500
年,4,125000
言,2,62500
知,2,62500
旦,2,62500
）,2,62500
」,2,62500
命,2,62500
高,2,62500
俗,2,62500
行,2,62500
踏,2,62500
氣,2,62500
腳,2,62500
毀,2,62500
纏,2,62500
金,2,62500
歲,2,62500
致,2,62500
人,6,187500
少,2,62500
服,6,187500
乘,2,62500
參,2,62500
患,2,62500
哀,2,62500
餘,2,62500
活,4,125000
受,2,62500
病,2,62500
羌,2,62500
輕,4,125000
周,2,62500
間,2,62500
問,2,62500
絕,2,62500
食,2,62500
因,2,62500
身,4,125000
復,2,62500
抱,2,62500
當,2,62500
西,2,62500
天,2,62500
期,2,62500
吾,2,62500
名,2,62500
馬,4,125000
愛,2,62500
汝,2,62500
「,2,62500
嗜,2,62500
道,4,125000
散,2,62500
折,2,62500
圖,6,187500
母,2,62500
山,10,312500
黃,2,62500
墳,2,62500
隴,2,62500
追,4,125000
苦,2,62500
教,2,62500
永,2,62500
寫,2,62500
好,2,62500
使,6,187500
緣,2,62500
死,2,62500
中,2,62500
採,2,62500
一,4,125000
歸,4,125000
隨,4,125000
藥,4,125000
自,2,62500
（,2,62500
柏,2,62500
地,2,62500
猶,2,62500
舉,2,62500
數,2,62500
獨,2,62500
