Character, Abs. Freq., Rel. Freq.
寒,4,22396
論,2,11198
傍,2,11198
方,2,11198
水,32,179171
陽,20,111982
缺,2,11198
受,2,11198
將,4,22396
穴,6,33595
逢,2,11198
髓,2,11198
積,4,22396
諸,4,22396
長,2,11198
行,20,111982
別,2,11198
體,2,11198
上,16,89586
髃,2,11198
主,6,33595
寫,10,55991
街,4,22396
為,18,100784
甚,2,11198
治,10,55991
標,2,11198
胃,4,22396
左,2,11198
空,4,22396
雲,2,11198
盆,2,11198
伏,4,22396
火,4,22396
菟,2,11198
肝,4,22396
七,6,33595
虛,4,22396
巨,4,22396
榮,6,33595
冬,8,44793
及,2,11198
入,8,44793
領,2,11198
肺,10,55991
地,2,11198
邪,6,33595
背,2,11198
堅,2,11198
留,4,22396
意,4,22396
疾,2,11198
腹,2,11198
從,4,22396
右,2,11198
病,12,67189
處,6,33595
門,4,22396
支,2,11198
液,2,11198
屬,2,11198
輸,2,11198
本,6,33595
余,2,11198
胸,2,11198
名,4,22396
內,4,22396
腠,6,33595
夏,4,22396
溢,4,22396
大,4,22396
勞,2,11198
藏,10,55991
陰,28,156775
尻,2,11198
聞,4,22396
居,2,11198
肉,4,22396
熱,20,111982
黃,2,11198
外,2,11198
：,42,235162
弱,2,11198
逆,6,33595
伯,20,111982
交,2,11198
分,12,67189
利,2,11198
委,2,11198
殺,2,11198
深,6,33595
關,4,22396
衰,4,22396
濕,2,11198
喘,4,22396
骨,2,11198
秋,4,22396
沈,2,11198
里,2,11198
頭,2,11198
人,2,11198
廉,2,11198
金,4,22396
井,6,33595
傳,4,22396
腎,36,201568
盛,14,78387
少,8,44793
衄,2,11198
牝,2,11198
絕,2,11198
春,6,33595
因,2,11198
衝,2,11198
鼽,2,11198
腳,2,11198
實,2,11198
聚,8,44793
俱,4,22396
類,2,11198
太,4,22396
皮,6,33595
言,2,11198
呼,4,22396
問,2,11198
膚,6,33595
踝,2,11198
裏,2,11198
熏,2,11198
勝,4,22396
玄,4,22396
杼,2,11198
中,6,33595
對,2,11198
脈,16,89586
瘦,2,11198
急,2,11198
末,2,11198
淺,2,11198
各,4,22396
間,2,11198
勇,2,11198
閉,2,11198
經,12,67189
臥,4,22396
膺,2,11198
常,2,11198
風,6,33595
俞,18,100784
帝,20,111982
結,2,11198
木,2,11198
相,2,11198
越,4,22396
傷,2,11198
胕,8,44793
心,2,11198
汗,6,33595
八,6,33595
腫,10,55991
一,2,11198
願,2,11198
府,6,33595
氣,34,190370
歧,20,111982
客,4,22396
絡,6,33595
收,2,11198
生,12,67189
合,6,33595
初,2,11198
