Character, Abs. Freq., Rel. Freq.
享,1,68966
順,2,137931
巽,1,68966
位,2,137931
廟,1,68966
命,1,68966
大,3,206897
上,3,206897
志,2,137931
人,1,68966
假,1,68966
戎,1,68966
虞,1,68966
亨,1,68966
器,1,68966
往,2,137931
觀,1,68966
咎,3,206897
君,1,68966
變,1,68966
齎,1,68966
孝,1,68966
引,1,68966
當,1,68966
涕,1,68966
王,1,68966
亂,2,137931
吉,3,206897
中,2,137931
情,1,68966
安,1,68966
物,1,68966
萃,4,275862
咨,1,68966
光,1,68966
牲,1,68966
萬,1,68966
利,2,137931
聚,4,275862
地,2,137931
說,1,68966
致,1,68966
用,1,68966
天,2,137931
除,1,68966
攸,1,68966
正,1,68966
洟,1,68966
應,1,68966
戒,1,68966
；,2,137931
見,2,137931
澤,1,68966
无,3,206897
剛,1,68966
