Character, Abs. Freq., Rel. Freq.
桎,2,37453
方,2,37453
名,6,112360
觀,2,37453
煦,2,37453
風,4,74906
無,8,149813
甲,2,37453
」,18,337079
疆,2,37453
聽,2,37453
終,2,37453
一,2,37453
陵,4,74906
𝌚,2,37453
酋,2,37453
興,4,74906
穀,4,74906
釋,10,187266
澤,2,37453
七,2,37453
今,4,74906
和,10,187266
朋,2,37453
上,2,37453
崇,2,37453
死,4,74906
詬,2,37453
丘,4,74906
漱,2,37453
行,2,37453
利,4,74906
民,2,37453
廷,4,74906
氣,2,37453
稅,2,37453
失,4,74906
咸,2,37453
從,2,37453
殃,2,37453
偕,2,37453
景,4,74906
獄,4,74906
初,2,37453
響,4,74906
巔,2,37453
夷,2,37453
梏,2,37453
喪,2,37453
危,2,37453
「,18,337079
為,2,37453
物,2,37453
陽,2,37453
正,2,37453
八,2,37453
亡,2,37453
貞,2,37453
濯,2,37453
仆,2,37453
侮,4,74906
解,4,74906
雷,4,74906
測,18,337079
脂,4,74906
恥,2,37453
圜,2,37453
國,2,37453
震,18,337079
俱,2,37453
枯,2,37453
動,18,337079
高,2,37453
說,4,74906
