Character, Abs. Freq., Rel. Freq.
并,2,10288
止,2,10288
盡,6,30864
位,2,10288
泄,4,20576
漚,2,10288
風,2,10288
成,4,20576
面,2,10288
飲,4,20576
固,2,10288
命,6,30864
並,4,20576
氣,62,318930
藏,4,20576
膀,4,20576
歧,20,102881
經,2,10288
太,10,51440
口,2,10288
問,2,10288
起,2,10288
肺,4,20576
隴,8,41152
水,2,10288
使,4,20576
膈,2,10288
食,2,10288
伐,2,10288
獨,4,20576
行,18,92593
上,14,72016
粕,4,20576
聞,12,61728
汁,2,10288
別,4,20576
通,2,10288
滲,6,30864
週,2,10288
主,4,20576
身,4,20576
人,14,72016
肉,4,20576
還,2,10288
舌,2,10288
內,6,30864
搏,2,10288
微,2,10288
疾,2,10288
受,14,72016
奉,2,10288
紀,2,10288
便,2,10288
開,4,20576
相,4,20576
瀆,2,10288
道,12,61728
明,4,20576
血,16,82305
精,8,41152
胸,2,10288
穀,14,72016
泌,4,20576
環,2,10288
度,12,61728
中,20,102881
善,2,10288
衛,24,123457
大,6,30864
？,24,123457
背,2,10288
走,4,20576
腠,2,10288
液,6,30864
清,4,20576
死,2,10288
老,6,30864
夜,18,92593
願,10,51440
焦,28,144033
旦,4,20576
壯,6,30864
兩,4,20576
傳,2,10288
熱,2,10288
貴,2,10288
澀,2,10288
分,6,30864
俱,6,30864
臥,2,10288
萬,2,10288
理,4,20576
各,2,10288
從,6,30864
失,2,10288
胃,12,61728
化,4,20576
周,2,10288
外,6,30864
隧,2,10288
回,2,10288
濟,2,10288
生,8,41152
酒,6,30864
注,4,20576
類,4,20576
；,2,10288
地,2,10288
慓,2,10288
肌,4,20576
同,8,41152
脈,6,30864
布,2,10288
名,4,20576
衰,8,41152
津,2,10288
合,2,10288
民,2,10288
復,4,20576
傷,2,10288
會,12,61728
手,2,10288
盛,2,10288
奪,4,20576
蒸,4,20576
循,8,41152
熟,4,20576
常,6,30864
小,2,10288
咽,2,10288
腸,4,20576
糟,4,20576
神,2,10288
重,4,20576
無,10,51440
滑,4,20576
安,2,10288
定,2,10288
端,2,10288
異,6,30864
府,2,10288
答,16,82305
余,2,10288
汗,6,30864
半,10,51440
悍,4,20576
黃,20,102881
帝,20,102881
休,2,10288
天,2,10288
腋,2,10288
西,2,10288
晝,10,51440
平,4,20576
為,22,113169
來,2,10288
枯,2,10288
濁,2,10288
瞑,8,41152
胱,4,20576
見,2,10288
毛,2,10288
伯,20,102881
日,8,41152
居,2,10288
入,12,61728
漏,2,10288
一,2,10288
貫,4,20576
營,24,123457
少,4,20576
陰,34,174897
陽,32,164609
霧,2,10288
：,38,195473
