Character, Abs. Freq., Rel. Freq.
令,10,12255
悖,4,4902
棄,4,4902
就,4,4902
寒,2,2451
尚,2,2451
亡,12,14706
侵,4,4902
亂,16,19608
道,70,85784
械,4,4902
鬼,2,2451
功,10,12255
嗜,4,4902
損,2,2451
命,10,12255
冬,4,4902
冶,2,2451
峻,4,4902
困,2,2451
枹,2,2451
治,64,78431
自,22,26961
塵,2,2451
惠,2,2451
財,10,12255
止,4,4902
及,12,14706
加,2,2451
勸,4,4902
巧,6,7353
臣,4,4902
專,4,4902
鳥,2,2451
州,2,2451
昏,4,4902
理,18,22059
通,18,22059
寂,4,4902
賊,4,4902
飽,2,2451
破,2,2451
詐,12,14706
反,10,12255
仁,14,17157
深,4,4902
復,2,2451
關,4,4902
辱,2,2451
思,4,4902
役,2,2451
小,6,7353
任,6,7353
設,4,4902
禍,8,9804
霸,6,7353
「,2,2451
費,2,2451
敖,2,2451
色,10,12255
隨,4,4902
卑,2,2451
溢,4,4902
霆,4,4902
緣,2,2451
盛,2,2451
含,2,2451
嗔,2,2451
省,4,4902
玄,2,2451
解,2,2451
迫,2,2451
死,2,2451
慢,2,2451
平,20,24510
肥,2,2451
職,8,9804
誘,2,2451
露,2,2451
虐,4,4902
城,2,2451
欲,34,41667
面,2,2451
即,76,93137
拙,2,2451
同,14,17157
益,4,4902
私,10,12255
里,2,2451
窮,14,17157
化,8,9804
識,2,2451
強,14,17157
廣,6,7353
初,2,2451
宗,4,4902
要,2,2451
肌,2,2451
為,102,125000
適,16,19608
惟,2,2451
竭,4,4902
鄙,4,4902
偽,6,7353
閑,2,2451
今,2,2451
桀,2,2451
救,2,2451
勢,10,12255
糧,4,4902
政,6,7353
支,2,2451
長,2,2451
世,30,36765
奈,4,4902
集,2,2451
波,4,4902
恒,2,2451
富,2,2451
厭,4,4902
擊,2,2451
術,6,7353
履,4,4902
洽,2,2451
名,4,4902
諸,8,9804
應,2,2451
彌,2,2451
際,2,2451
當,6,7353
陶,2,2451
閉,4,4902
食,4,4902
多,6,7353
雷,6,7353
敗,4,4902
游,2,2451
削,2,2451
福,2,2451
左,4,4902
乘,12,14706
膚,2,2451
操,2,2451
條,2,2451
賞,6,7353
聽,6,7353
明,36,44118
發,2,2451
文,4,4902
府,2,2451
無,100,122549
國,16,19608
竅,4,4902
矯,4,4902
折,6,7353
意,8,9804
絕,2,2451
藏,8,9804
清,14,17157
留,6,7353
哕,2,2451
帝,4,4902
好,10,12255
審,4,4902
揚,2,2451
主,8,9804
各,6,7353
容,6,7353
伉,2,2451
稱,2,2451
寞,4,4902
觸,2,2451
攻,2,2451
殘,2,2451
立,8,9804
鼓,2,2451
生,46,56373
聲,10,12255
俗,8,9804
聞,6,7353
腹,2,2451
火,2,2451
退,2,2451
法,20,24510
快,2,2451
戾,2,2451
效,2,2451
定,6,7353
朋,2,2451
地,30,36765
眩,2,2451
堅,2,2451
才,4,4902
循,6,7353
愛,8,9804
美,2,2451
遷,4,4902
肖,4,4902
比,2,2451
風,10,12255
貴,22,26961
蠕,2,2451
陽,14,17157
終,4,4902
恃,6,7353
忘,4,4902
間,2,2451
農,8,9804
英,2,2451
神,26,31863
符,2,2451
穢,2,2451
高,6,7353
敢,4,4902
春,4,4902
萬,22,26961
殊,2,2451
飛,2,2451
害,14,17157
德,48,58824
用,34,41667
聰,8,9804
祥,2,2451
引,2,2451
物,32,39216
制,4,4902
志,6,7353
資,2,2451
蓋,2,2451
溫,2,2451
雜,2,2451
建,2,2451
酌,2,2451
靜,18,22059
陰,16,19608
矩,2,2451
起,2,2451
勝,18,22059
鬥,2,2451
約,2,2451
權,4,4902
人,126,154412
質,2,2451
佚,2,2451
逮,2,2451
威,6,7353
律,10,12255
百,4,4902
躁,4,4902
內,10,12255
歲,2,2451
易,30,36765
號,4,4902
使,6,7353
充,4,4902
池,2,2451
廢,8,9804
苟,2,2451
蒸,4,4902
收,2,2451
謀,4,4902
嚴,4,4902
冥,2,2451
寬,2,2451
武,2,2451
猶,2,2451
度,10,12255
口,8,9804
湯,2,2451
溥,2,2451
依,2,2451
喜,8,9804
淳,2,2451
體,12,14706
眼,2,2451
挫,2,2451
常,12,14706
覆,4,4902
直,6,7353
歸,4,4902
蜎,2,2451
軸,2,2451
禮,16,19608
甲,2,2451
服,8,9804
穀,2,2451
匡,2,2451
積,6,7353
辯,4,4902
傷,4,4902
別,8,9804
虛,10,12255
蔽,2,2451
商,8,9804
給,2,2451
患,6,7353
辰,2,2451
末,8,9804
怨,14,17157
博,4,4902
荒,2,2451
脆,2,2451
機,4,4902
大,16,19608
安,10,12255
群,6,7353
辭,4,4902
淫,12,14706
持,4,4902
固,2,2451
寧,2,2451
南,2,2451
綵,4,4902
近,4,4902
朗,2,2451
甘,2,2451
流,4,4902
離,4,4902
旅,2,2451
衣,4,4902
賤,4,4902
表,2,2451
愚,6,7353
惑,8,9804
情,26,31863
類,6,7353
載,6,7353
照,4,4902
舟,2,2451
執,2,2451
貨,2,2451
上,22,26961
：,36,44118
參,2,2451
腸,2,2451
端,2,2451
廉,4,4902
恥,4,4902
處,8,9804
篡,4,4902
遺,4,4902
相,8,9804
惡,2,2451
尺,2,2451
承,2,2451
勞,4,4902
老,30,36765
淡,2,2451
音,2,2451
姓,2,2451
慮,6,7353
驚,2,2451
包,2,2451
奪,12,14706
陵,2,2451
待,2,2451
樸,8,9804
因,12,14706
傳,6,7353
憂,4,4902
外,10,12255
滿,2,2451
憎,6,7353
夷,2,2451
王,18,22059
並,6,7353
變,8,9804
隘,2,2451
塞,4,4902
智,16,19608
榮,2,2451
壽,2,2451
貪,2,2451
星,4,4902
圓,2,2451
非,22,26961
鑒,4,4902
睹,2,2451
象,2,2451
脩,4,4902
分,2,2451
己,16,19608
營,2,2451
從,10,12255
贍,4,4902
圉,2,2451
準,2,2451
柔,4,4902
散,4,4902
衰,6,7353
飾,10,12255
器,8,9804
節,12,14706
倍,2,2451
紂,2,2451
日,18,22059
金,2,2451
興,2,2451
放,4,4902
侯,6,7353
序,2,2451
託,2,2451
僻,2,2451
雨,6,7353
縱,4,4902
周,2,2451
養,16,19608
木,6,7353
畜,4,4902
逆,8,9804
守,20,24510
知,40,49020
位,2,2451
寡,4,4902
古,6,7353
戰,8,9804
枉,2,2451
予,2,2451
累,2,2451
合,8,9804
戶,2,2451
氣,18,22059
犯,4,4902
譽,4,4902
樂,12,14706
順,10,12255
胃,2,2451
弱,4,4902
正,16,19608
敵,2,2451
脅,2,2451
水,8,9804
爭,28,34314
畏,2,2451
優,2,2451
誠,2,2451
悅,4,4902
寢,4,4902
願,4,4902
右,4,4902
異,8,9804
居,4,4902
」,2,2451
尊,4,4902
宜,2,2451
民,32,39216
凶,4,4902
數,4,4902
察,4,4902
兼,6,7353
軍,2,2451
義,18,22059
和,34,41667
繩,6,7353
狹,2,2451
求,10,12255
見,8,9804
善,36,44118
存,6,7353
罰,6,7353
一,36,44118
舉,4,4902
混,2,2451
怒,16,19608
耳,6,7353
目,8,9804
利,10,12255
兵,14,17157
本,26,31863
險,4,4902
淪,2,2451
剛,4,4902
誅,2,2451
邪,12,14706
士,14,17157
秋,4,4902
親,2,2451
難,10,12255
我,2,2451
懷,4,4902
吾,4,4902
女,2,2451
久,4,4902
真,8,9804
湛,2,2451
事,28,34314
禁,8,9804
銳,4,4902
暴,4,4902
力,14,17157
激,4,4902
成,4,4902
函,2,2451
作,2,2451
保,2,2451
苦,6,7353
紛,2,2451
石,2,2451
輕,6,7353
弒,4,4902
讓,6,7353
言,20,24510
償,2,2451
時,20,24510
工,10,12255
罪,8,9804
調,8,9804
夏,4,4902
千,6,7353
開,4,4902
貧,2,2451
曲,2,2451
避,4,4902
運,2,2451
光,12,14706
曆,2,2451
肆,2,2451
略,2,2451
靈,2,2451
議,2,2451
獸,2,2451
責,8,9804
伐,2,2451
境,2,2451
素,4,4902
闕,2,2451
微,2,2451
交,4,4902
矜,2,2451
濁,2,2451
官,6,7353
滋,4,4902
心,48,58824
忿,6,7353
味,4,4902
驕,4,4902
伎,2,2451
行,38,46569
量,16,19608
海,2,2451
中,4,4902
施,6,7353
餘,2,2451
俊,2,2451
委,4,4902
男,2,2451
防,2,2451
齊,4,4902
少,6,7353
倫,2,2451
嘗,2,2451
霜,2,2451
登,2,2451
疾,4,4902
太,8,9804
推,2,2451
黨,2,2451
半,2,2451
江,2,2451
規,2,2451
月,10,12255
肅,4,4902
天,68,83333
務,4,4902
方,6,7353
鄉,2,2451
聖,20,24510
形,14,17157
鐘,2,2451
視,4,4902
姦,4,4902
禦,2,2451
七,4,4902
魏,2,2451
怪,2,2451
君,14,17157
土,2,2451
入,2,2451
遠,6,7353
漠,2,2451
殺,2,2451
精,14,17157
性,42,51471
刑,10,12255
危,4,4902
動,14,17157
身,14,17157
搖,4,4902
重,12,14706
賢,8,9804
供,2,2451
衡,4,4902
啄,2,2451
失,30,36765
受,10,12255
