Character, Abs. Freq., Rel. Freq.
事,2,45455
利,2,45455
道,8,181818
原,2,45455
正,2,45455
害,2,45455
貫,2,45455
淨,2,45455
為,4,90909
化,2,45455
戶,4,90909
相,4,90909
知,20,454545
精,2,45455
窺,2,45455
吉,2,45455
大,2,45455
氣,6,136364
天,20,454545
濁,2,45455
外,2,45455
物,2,45455
人,26,590909
己,6,136364
通,2,45455
；,2,45455
益,4,90909
見,8,181818
欲,2,45455
萬,2,45455
家,10,227273
聖,8,181818
少,4,90909
心,2,45455
行,2,45455
名,2,45455
牖,2,45455
君,4,90909
內,2,45455
身,8,181818
就,2,45455
力,2,45455
察,2,45455
遠,4,90909
彌,4,90909
給,2,45455
多,2,45455
入,2,45455
無,4,90909
好,8,181818
上,8,181818
淵,2,45455
德,2,45455
煩,2,45455
觀,6,136364
小,2,45455
同,2,45455
清,2,45455
成,2,45455
兇,2,45455
武,2,45455
自,4,90909
