Character, Abs. Freq., Rel. Freq.
無,8,160643
難,2,40161
生,4,80321
治,2,40161
聖,6,120482
大,14,281124
愛,4,80321
宜,2,40161
來,2,40161
非,2,40161
氾,6,120482
說,2,40161
導,2,40161
成,6,120482
養,4,80321
氣,2,40161
名,16,321285
右,4,80321
止,4,80321
恃,4,80321
人,10,200803
待,4,80321
殊,2,40161
使,2,40161
法,2,40161
微,2,40161
怕,2,40161
藏,4,80321
浮,2,40161
左,4,80321
言,4,80321
收,2,40161
常,2,40161
身,2,40161
師,2,40161
物,14,281124
主,8,160643
道,22,441767
功,4,80321
視,2,40161
橫,4,80321
禁,2,40161
化,2,40161
小,4,80321
謝,2,40161
沉,2,40161
為,12,240964
辭,4,80321
逆,2,40161
終,2,40161
滿,2,40161
德,4,80321
受,2,40161
自,2,40161
匿,4,80321
修,2,40161
欲,2,40161
事,2,40161
似,2,40161
萬,16,321285
歸,4,80321
見,2,40161
