Character, Abs. Freq., Rel. Freq.
汝,2,3090
銳,2,3090
陳,12,18541
犒,2,3090
許,6,9271
蠋,4,6180
郢,2,3090
仲,10,15451
中,6,9271
外,2,3090
日,6,9271
善,14,21632
固,2,3090
失,12,18541
女,4,6180
愛,6,9271
定,2,3090
常,2,3090
吉,8,12361
雨,6,9271
弒,2,3090
亡,10,15451
道,6,9271
今,12,18541
悍,2,3090
方,2,3090
山,2,3090
救,2,3090
緇,2,3090
休,6,9271
入,4,6180
蛇,4,6180
謁,2,3090
恢,2,3090
鍊,2,3090
逃,4,6180
訟,4,6180
弘,4,6180
佯,2,3090
羿,4,6180
壘,2,3090
卜,10,15451
《,2,3090
乘,6,9271
愚,2,3090
食,6,9271
公,56,86527
軍,16,24722
席,2,3090
患,4,6180
釣,2,3090
閉,2,3090
太,4,6180
昆,2,3090
拾,2,3090
射,2,3090
倚,4,6180
令,6,9271
行,8,12361
削,2,3090
顛,2,3090
兩,2,3090
駑,4,6180
歸,2,3090
鄙,2,3090
振,2,3090
飲,8,12361
搆,2,3090
毛,2,3090
嗇,2,3090
宋,10,15451
縛,2,3090
死,14,21632
割,2,3090
戰,8,12361
種,2,3090
毀,4,6180
孰,2,3090
守,2,3090
深,2,3090
執,2,3090
羽,4,6180
為,68,105068
驚,2,3090
他,4,6180
緩,2,3090
柙,2,3090
戶,2,3090
簡,2,3090
非,12,18541
身,8,12361
布,4,6180
蠶,4,6180
西,6,9271
珮,2,3090
從,16,24722
魚,4,6180
惡,8,12361
售,4,6180
少,2,3090
鼎,2,3090
牆,2,3090
屈,2,3090
慎,2,3090
銜,2,3090
靡,2,3090
奪,2,3090
破,6,9271
立,8,12361
客,8,12361
諫,2,3090
安,4,6180
絓,2,3090
委,2,3090
心,4,6180
叔,14,21632
真,4,6180
導,4,6180
用,6,9271
鑄,2,3090
猶,4,6180
綦,2,3090
季,4,6180
膝,8,12361
難,8,12361
禁,6,9271
就,2,3090
器,2,3090
惑,2,3090
及,4,6180
彘,2,3090
送,4,6180
巧,2,3090
急,2,3090
備,4,6180
亂,6,9271
琴,2,3090
沮,2,3090
賂,4,6180
己,4,6180
觀,2,3090
爭,10,15451
助,2,3090
無,18,27812
朱,4,6180
毋,12,18541
奧,2,3090
七,2,3090
章,4,6180
白,12,18541
向,6,9271
語,2,3090
楊,8,12361
喜,4,6180
怨,2,3090
豈,2,3090
魯,12,18541
直,6,9271
秦,20,30902
藏,4,6180
伯,6,9271
疑,4,6180
燥,2,3090
邑,2,3090
見,26,40173
皮,4,6180
聖,4,6180
易,2,3090
饒,2,3090
朝,2,3090
示,4,6180
知,30,46354
幾,2,3090
勢,2,3090
左,6,9271
前,2,3090
同,2,3090
憂,2,3090
富,10,15451
適,2,3090
紂,2,3090
赤,4,6180
言,14,21632
室,2,3090
臘,2,3090
溝,2,3090
因,28,43263
齕,2,3090
戒,2,3090
待,6,9271
教,6,9271
的,2,3090
蟲,2,3090
貢,2,3090
奚,10,15451
遂,8,12361
踒,2,3090
吾,22,33993
？,38,58714
臣,32,49444
壞,2,3090
戲,2,3090
傷,4,6180
弱,4,6180
巫,2,3090
索,12,18541
政,2,3090
止,8,12361
伐,12,18541
地,4,6180
怒,12,18541
侯,10,15451
刻,2,3090
事,22,33993
靖,12,18541
狗,4,6180
薛,8,12361
虜,2,3090
齊,30,46354
鹿,4,6180
利,8,12361
史,6,9271
螻,2,3090
坐,4,6180
載,2,3090
枝,4,6180
置,2,3090
將,50,77256
宦,2,3090
自,18,27812
百,16,24722
晉,16,24722
年,2,3090
趙,8,12361
撽,2,3090
曼,4,6180
；,16,24722
反,10,15451
逞,2,3090
踶,10,15451
達,2,3090
蟻,2,3090
桓,6,9271
笑,4,6180
口,2,3090
