Character, Abs. Freq., Rel. Freq.
自,3,181818
遷,1,60606
厚,1,60606
孚,1,60606
正,1,60606
生,1,60606
元,1,60606
風,1,60606
天,1,60606
慶,1,60606
擊,1,60606
從,1,60606
惠,2,121212
德,1,60606
木,1,60606
外,2,121212
說,1,60606
雷,1,60606
見,1,60606
用,1,60606
咎,1,60606
偕,1,60606
善,1,60606
益,10,606061
疆,2,121212
；,1,60606
大,3,181818
我,1,60606
勿,1,60606
往,1,60606
固,1,60606
地,1,60606
涉,1,60606
行,2,121212
君,1,60606
辭,1,60606
施,1,60606
事,2,121212
進,1,60606
民,1,60606
問,1,60606
利,2,121212
動,1,60606
心,1,60606
來,2,121212
方,1,60606
川,1,60606
攸,1,60606
上,2,121212
吉,1,60606
无,4,242424
道,3,181818
中,1,60606
凶,1,60606
偏,1,60606
時,1,60606
損,1,60606
改,1,60606
志,2,121212
光,1,60606
告,1,60606
公,1,60606
日,1,60606
巽,1,60606
