Character, Abs. Freq., Rel. Freq.
湖,4,125786
世,2,62893
韻,2,62893
上,2,62893
帝,6,188679
聖,2,62893
同,2,62893
郎,4,125786
久,2,62893
束,2,62893
淺,2,62893
數,2,62893
武,2,62893
拜,2,62893
沉,2,62893
行,2,62893
一,4,125786
智,2,62893
豈,2,62893
龍,2,62893
初,2,62893
飄,2,62893
羈,2,62893
達,2,62893
棄,2,62893
蛇,2,62893
中,2,62893
置,2,62893
疑,2,62893
平,2,62893
騰,2,62893
藥,2,62893
影,2,62893
奇,2,62893
豫,2,62893
賣,2,62893
舍,2,62893
昭,2,62893
原,2,62893
跡,2,62893
說,2,62893
亂,2,62893
宜,2,62893
旨,2,62893
詼,2,62893
會,2,62893
？,2,62893
書,4,125786
厭,2,62893
時,8,251572
顯,2,62893
幘,2,62893
高,2,62893
官,2,62893
精,2,62893
年,2,62893
師,2,62893
沖,2,62893
星,2,62893
便,2,62893
稽,2,62893
作,2,62893
朔,2,62893
東,4,125786
深,2,62893
人,8,251572
辱,2,62893
谷,2,62893
方,4,125786
語,2,62893
見,2,62893
暘,2,62893
避,2,62893
為,4,125786
吳,2,62893
風,2,62893
默,2,62893
忠,2,62893
言,2,62893
霄,2,62893
宣,2,62893
混,2,62893
知,2,62893
俗,2,62893
榮,2,62893
歲,2,62893
