Character, Abs. Freq., Rel. Freq.
舍,10,133690
一,14,187166
總,2,26738
；,8,106952
見,2,26738
意,2,26738
達,2,26738
慮,2,26738
術,8,106952
邊,2,26738
源,2,26738
成,2,26738
生,8,106952
受,2,26738
威,4,53476
身,2,26738
竅,4,53476
練,2,26738
人,14,187166
惑,2,26738
衰,2,26738
執,2,26738
懷,2,26738
諸,2,26738
宏,2,26738
天,14,187166
戶,2,26738
類,6,80214
為,14,187166
包,4,53476
明,2,26738
聖,4,53476
疑,2,26738
思,4,53476
造,2,26738
端,2,26738
地,4,53476
存,2,26738
道,10,133690
和,4,53476
萬,2,26738
真,8,106952
紀,2,26738
化,12,160428
使,2,26738
務,2,26738
勢,4,53476
內,2,26738
知,10,133690
產,2,26738
心,14,187166
攝,2,26738
門,2,26738
養,14,187166
神,22,294118
士,2,26738
德,8,106952
無,8,106952
行,2,26738
修,2,26738
氣,18,240642
盛,4,53476
大,2,26738
物,4,53476
施,2,26738
靈,2,26738
中,2,26738
長,4,53476
通,8,106952
合,2,26738
形,4,53476
同,2,26738
志,6,80214
靜,2,26738
名,2,26738
歸,4,53476
