Character, Abs. Freq., Rel. Freq.
訖,8,13076
令,4,6538
遍,4,6538
同,2,3269
再,6,9807
幾,48,78457
田,66,107878
答,48,78457
數,8,13076
積,38,62112
畝,22,35959
分,296,483818
今,36,58843
左,2,3269
周,6,9807
從,50,81726
折,8,13076
母,24,39229
置,44,71919
開,36,58843
：,80,130762
方,26,42498
？,48,78457
加,4,6538
億,4,6538
萬,60,98071
百,242,395554
法,70,114416
即,4,6538
少,2,3269
報,4,6538
超,8,13076
中,8,13076
尺,36,58843
圓,12,19614
初,2,3269
命,4,6538
徑,6,9807
行,4,6538
通,10,16345
為,270,441321
議,8,13076
廣,24,39229
七,98,160183
求,24,39229
千,116,189604
術,32,52305
面,2,3269
及,6,9807
太,2,3269
諸,4,6538
盡,4,6538
最,2,3269
實,64,104609
乘,48,78457
借,12,19614
全,6,9807
八,104,169990
問,48,78457
前,4,6538
步,270,441321
等,6,9807
內,4,6538
丸,2,3269
倍,4,6538
各,2,3269
副,6,9807
定,24,39229
一,524,856489
立,18,29421
除,32,52305
復,16,26152
當,2,3269
半,52,84995
算,12,19614
并,26,42498
