Character, Abs. Freq., Rel. Freq.
信,5,12031
篇,1,2406
資,1,2406
安,1,2406
贊,1,2406
脫,1,2406
縣,3,7218
孰,2,4812
西,1,2406
留,1,2406
來,11,26468
解,2,4812
炊,1,2406
叱,4,9625
內,6,14437
聲,1,2406
穎,1,2406
家,5,12031
魯,2,4812
制,1,2406
燒,1,2406
郝,7,16843
軍,9,21655
庸,1,2406
湯,1,2406
責,1,2406
對,10,24062
孟,1,2406
舍,3,7218
七,1,2406
史,1,2406
木,1,2406
跪,1,2406
知,5,12031
稷,1,2406
地,12,28874
壤,1,2406
殺,5,12031
見,13,31280
封,7,16843
天,18,43311
利,5,12031
存,4,9625
招,1,2406
鄙,2,4812
卻,1,2406
鎰,1,2406
引,1,2406
房,1,2406
傳,2,4812
揣,2,4812
工,1,2406
邪,3,7218
使,20,48123
萬,5,12031
急,3,7218
他,1,2406
卒,5,12031
少,1,2406
爭,1,2406
客,8,19249
貪,1,2406
合,6,14437
鄢,1,2406
計,7,16843
多,4,9625
果,1,2406
妻,2,4812
饱,1,2406
權,1,2406
躄,6,14437
即,3,7218
甲,1,2406
亟,1,2406
衣,1,2406
諸,4,9625
階,1,2406
辭,4,9625
侯,5,12031
』,6,14437
患,2,4812
虜,1,2406
呂,1,2406
救,8,19249
彊,8,19249
舉,3,7218
被,1,2406
節,1,2406
譏,1,2406
予,9,21655
進,4,9625
結,1,2406
閒,2,4812
肉,1,2406
讓,1,2406
復,14,33686
寸,1,2406
糟,1,2406
婢,1,2406
兵,8,19249
傾,1,2406
立,1,2406
券,1,2406
晉,2,4812
雙,1,2406
磬,1,2406
！,6,14437
屋,1,2406
關,1,2406
無,17,40905
里,5,12031
奉,2,4812
氏,1,2406
誠,5,12031
前,6,14437
禍,3,7218
語,2,4812
美,3,7218
仕,1,2406
採,1,2406
為,47,113090
原,35,84216
慰,2,4812
備,2,4812
印,2,4812
令,3,7218
代,1,2406
憂,2,4812
夷,1,2406
威,1,2406
