Character, Abs. Freq., Rel. Freq.
入,2,9425
嘉,2,9425
都,4,18850
帝,4,18850
西,16,75401
珠,2,9425
命,12,56550
午,6,28275
農,2,9425
郊,2,9425
□,52,245052
勝,2,9425
知,2,9425
廣,2,9425
芍,2,9425
崙,2,9425
距,2,9425
關,2,9425
戰,2,9425
侖,2,9425
夾,2,9425
帛,2,9425
里,14,65975
循,2,9425
服,2,9425
阿,6,28275
望,2,9425
辨,2,9425
觀,6,28275
；,2,9425
夭,8,37700
澤,4,18850
及,2,9425
祝,4,18850
胡,2,9425
朝,4,18850
風,2,9425
無,4,18850
穆,4,18850
獵,6,28275
執,4,18850
伯,8,37700
燕,4,18850
鸛,2,9425
驪,2,9425
黃,10,47125
濟,2,9425
狗,4,18850
帗,2,9425
居,6,28275
拜,8,37700
向,6,28275
屬,6,28275
河,36,169651
邦,2,9425
德,2,9425
首,4,18850
吉,2,9425
御,2,9425
玄,2,9425
隥,2,9425
璿,2,9425
？,4,18850
工,4,18850
玉,2,9425
號,4,18850
丙,4,18850
蠲,2,9425
踰,2,9425
石,4,18850
披,2,9425
佩,4,18850
雚,2,9425
『,4,18850
休,2,9425
世,4,18850
止,2,9425
漳,2,9425
數,2,9425
授,2,9425
亥,2,9425
智,4,18850
使,8,37700
名,2,9425
泉,2,9425
辛,2,9425
卭,4,18850
飛,2,9425
鳥,2,9425
洔,2,9425
劍,2,9425
人,16,75401
良,2,9425
意,2,9425
犀,2,9425
民,4,18850
大,8,37700
癸,6,28275
狐,2,9425
渠,4,18850
●,2,9425
璧,10,47125
常,4,18850
遊,2,9425
稽,2,9425
膏,2,9425
八,4,18850
射,2,9425
圖,2,9425
千,6,28275
賜,6,28275
寅,8,37700
百,14,65975
』,4,18850
昆,2,9425
陳,2,9425
衣,2,9425
狻,2,9425
舂,4,18850
行,2,9425
致,4,18850
甲,4,18850
正,2,9425
升,2,9425
王,2,9425
語,2,9425
騮,2,9425
帶,2,9425
吾,2,9425
面,2,9425
響,2,9425
奏,2,9425
平,4,18850
忘,2,9425
逆,4,18850
雪,4,18850
藪,2,9425
男,2,9425
寶,18,84826
萬,2,9425
公,2,9425
詔,2,9425
束,2,9425
牲,2,9425
漆,2,9425
追,2,9425
虛,2,9425
辰,4,18850
盜,2,9425
古,2,9425
白,8,37700
冕,2,9425
走,10,47125
隃,2,9425
將,2,9425
翼,2,9425
枝,2,9425
徹,2,9425
北,10,47125
南,12,56550
猊,2,9425
野,2,9425
鶩,2,9425
左,2,9425
文,2,9425
驥,2,9425
戊,6,28275
佐,2,9425
羊,2,9425
鈃,6,28275
加,2,9425
牛,4,18850
曾,2,9425
翛,2,9425
禺,2,9425
予,2,9425
示,2,9425
氏,6,28275
禕,2,9425
麋,2,9425
丑,6,28275
富,2,9425
獸,4,18850
𥘯,2,9425
田,2,9425
䣙,6,28275
華,4,18850
弓,2,9425
夷,2,9425
豕,2,9425
謀,2,9425
天,88,414703
師,4,18850
載,2,9425
七,6,28275
爰,2,9425
：,36,169651
皇,2,9425
銀,2,9425
猛,2,9425
鹿,2,9425
再,8,37700
柏,6,28275
絕,6,28275
姓,2,9425
造,2,9425
樂,10,47125
溫,2,9425
當,4,18850
燭,2,9425
步,2,9425
一,2,9425
勞,2,9425
輪,2,9425
丘,2,9425
利,6,28275
谷,2,9425
絮,2,9425
固,2,9425
耿,2,9425
食,2,9425
頓,2,9425
鳶,2,9425
乙,4,18850
視,2,9425
為,4,18850
曶,2,9425
乘,6,28275
皮,2,9425
綠,2,9425
共,2,9425
失,2,9425
事,4,18850
受,10,47125
時,4,18850
盤,2,9425
聿,2,9425
重,2,9425
效,2,9425
豹,4,18850
征,12,56550
祭,2,9425
赤,2,9425
駿,4,18850
！,6,28275
隊,2,9425
釣,4,18850
奉,2,9425
全,2,9425
山,22,103676
馬,10,47125
孫,2,9425
「,16,75401
虎,2,9425
舍,6,28275
酉,4,18850
觴,4,18850
伸,2,9425
惟,2,9425
永,2,9425
雨,4,18850
典,4,18850
崑,2,9425
」,16,75401
搢,2,9425
虖,2,9425
水,8,37700
沉,4,18850
戎,4,18850
用,8,37700
犬,2,9425
猳,2,9425
女,8,37700
義,2,9425
滲,4,18850
紆,2,9425
土,2,9425
器,6,28275
弋,2,9425
耳,2,9425
上,6,28275
憲,2,9425
具,2,9425
父,6,28275
鷄,2,9425
梁,2,9425
來,2,9425
日,2,9425
寒,4,18850
極,2,9425
官,6,28275
井,4,18850
宗,18,84826
狢,2,9425
烏,2,9425
積,2,9425
中,2,9425
果,2,9425
盈,2,9425
陽,6,28275
金,12,56550
滿,4,18850
沱,2,9425
晦,2,9425
士,6,28275
己,4,18850
庚,4,18850
萃,4,18850
敕,2,9425
飲,6,28275
立,4,18850
