Character, Abs. Freq., Rel. Freq.
皇,4,7135
啍,6,10703
喗,2,3568
誇,2,3568
易,4,7135
寫,2,3568
壬,2,3568
噳,6,10703
喔,4,7135
說,4,7135
博,2,3568
噱,2,3568
喝,2,3568
級,2,3568
天,2,3568
龍,2,3568
疑,2,3568
吉,2,3568
譍,4,7135
齧,2,3568
吃,2,3568
味,6,10703
陷,2,3568
奴,2,3568
弔,2,3568
音,6,10703
勞,2,3568
喉,2,3568
獒,2,3568
叴,4,7135
夾,2,3568
肅,2,3568
樂,2,3568
嗢,2,3568
虛,2,3568
謀,2,3568
呼,8,14270
咸,2,3568
嚛,4,7135
欠,2,3568
嗁,6,10703
叔,2,3568
奉,2,3568
唏,4,7135
介,2,3568
世,2,3568
蚩,2,3568
哇,2,3568
哺,4,7135
鹿,6,10703
門,2,3568
楚,2,3568
往,2,3568
醫,2,3568
櫱,2,3568
豖,2,3568
嘐,4,7135
：,442,788441
叕,2,3568
疾,4,7135
蠆,2,3568
發,2,3568
喈,6,10703
邊,2,3568
東,2,3568
召,2,3568
翏,2,3568
筮,2,3568
唇,2,3568
滿,2,3568
呭,6,10703
屋,2,3568
小,20,35676
容,2,3568
唬,4,7135
我,4,7135
臽,2,3568
唫,2,3568
呧,2,3568
嗥,2,3568
辰,2,3568
通,4,7135
盛,2,3568
冎,2,3568
衞,2,3568
羌,2,3568
嚏,4,7135
悟,2,3568
平,2,3568
侯,4,7135
夕,4,7135
麋,2,3568
投,2,3568
𠻜,40,71352
舞,2,3568
南,4,7135
啾,2,3568
為,4,7135
駱,2,3568
嘑,4,7135
咄,2,3568
啎,2,3568
使,4,7135
象,4,7135
保,2,3568
岐,2,3568
噲,4,7135
稀,2,3568
听,2,3568
啞,6,10703
衣,2,3568
矞,2,3568
省,14,24973
包,2,3568
呝,2,3568
歫,4,7135
妄,2,3568
州,4,7135
定,2,3568
噦,2,3568
集,4,7135
含,8,14270
悉,4,7135
漢,2,3568
解,2,3568
秦,2,3568
哮,2,3568
危,2,3568
啐,2,3568
乇,2,3568
賁,2,3568
助,2,3568
喻,4,7135
受,2,3568
喙,10,17838
吝,4,7135
宣,2,3568
嚶,2,3568
咮,2,3568
鞮,2,3568
辭,2,3568
用,8,14270
嗟,2,3568
渥,2,3568
背,2,3568
昌,2,3568
唁,4,7135
野,2,3568
痛,2,3568
笑,20,35676
喁,4,7135
皐,2,3568
耇,2,3568
單,2,3568
詩,50,89190
「,64,114163
君,4,7135
惜,2,3568
快,2,3568
書,6,10703
啁,6,10703
哲,2,3568
申,2,3568
令,2,3568
喘,4,7135
嚘,2,3568
菶,4,7135
諟,2,3568
稱,2,3568
哀,6,10703
尚,2,3568
吪,4,7135
飽,2,3568
嘫,2,3568
謌,2,3568
息,16,28541
咷,4,7135
虖,2,3568
」,64,114163
旣,2,3568
沓,2,3568
吹,6,10703
唸,6,10703
寐,2,3568
賣,2,3568
隹,2,3568
僉,2,3568
形,4,7135
噭,6,10703
無,4,7135
㗋,42,74920
饁,2,3568
否,2,3568
噞,4,7135
相,14,24973
唐,2,3568
憎,2,3568
夷,6,10703
時,2,3568
密,2,3568
羣,2,3568
幾,2,3568
鼓,2,3568
大,20,35676
嘌,4,7135
魚,4,7135
訶,4,7135
吮,2,3568
問,2,3568
犬,8,14270
咺,4,7135
諂,2,3568
呰,2,3568
》,66,117731
亞,2,3568
復,2,3568
同,4,7135
訊,2,3568
匪,2,3568
蹇,2,3568
庚,2,3568
朝,4,7135
瓞,2,3568
化,2,3568
疐,2,3568
啄,2,3568
嚨,2,3568
閉,2,3568
泣,12,21406
嗾,4,7135
猶,2,3568
嗑,2,3568
后,2,3568
善,2,3568
噴,4,7135
嘽,6,10703
異,4,7135
飯,2,3568
嘵,6,10703
一,28,49946
秋,8,14270
車,4,7135
啗,4,7135
埃,2,3568
唊,2,3568
歎,4,7135
噤,2,3568
雜,2,3568
念,2,3568
兆,2,3568
胃,2,3568
士,2,3568
土,2,3568
閔,2,3568
稷,2,3568
吒,4,7135
貪,2,3568
咦,4,7135
嗞,2,3568
耳,2,3568
口,422,752765
謔,2,3568
从,404,720656
嗀,4,7135
噫,2,3568
彖,2,3568
嗃,6,10703
載,4,7135
金,2,3568
多,10,17838
夊,4,7135
吸,4,7135
蜀,2,3568
意,2,3568
噆,2,3568
銜,2,3568
止,10,17838
禺,2,3568
公,2,3568
晉,2,3568
馬,4,7135
嘮,4,7135
自,6,10703
七,2,3568
齊,4,7135
唴,4,7135
盍,2,3568
疇,2,3568
窡,2,3568
唾,2,3568
嘆,8,14270
噣,2,3568
敗,2,3568
帝,2,3568
啜,2,3568
閒,4,7135
庶,2,3568
唱,2,3568
哽,2,3568
禁,2,3568
嚌,4,7135
知,4,7135
各,2,3568
售,4,7135
台,4,7135
臨,2,3568
古,4,7135
難,2,3568
周,8,14270
唌,4,7135
戹,2,3568
行,4,7135
覃,2,3568
克,4,7135
嗌,4,7135
手,2,3568
尨,4,7135
噎,2,3568
願,2,3568
呈,2,3568
朁,2,3568
麀,2,3568
嘅,4,7135
屬,2,3568
毚,2,3568
噓,4,7135
呬,6,10703
咥,4,7135
兒,18,32108
吼,2,3568
吾,2,3568
咽,12,21406
開,2,3568
奐,4,7135
歲,2,3568
生,2,3568
更,2,3568
會,2,3568
吺,4,7135
淮,4,7135
吐,4,7135
事,2,3568
嗿,4,7135
兹,2,3568
哤,4,7135
塞,2,3568
丩,2,3568
司,2,3568
酷,2,3568
