Character, Abs. Freq., Rel. Freq.
強,2,67568
參,10,337838
當,2,67568
門,2,67568
尉,2,67568
職,2,67568
：,2,67568
抑,2,67568
前,2,67568
戶,6,202703
曉,2,67568
奇,2,67568
漢,2,67568
本,4,135135
抱,4,135135
孤,2,67568
置,2,67568
言,2,67568
守,4,135135
「,2,67568
意,2,67568
異,2,67568
良,2,67568
棠,6,202703
清,2,67568
思,2,67568
政,2,67568
策,2,67568
宗,2,67568
薤,4,135135
自,2,67568
一,4,135135
孫,2,67568
惠,2,67568
」,2,67568
水,4,135135
開,2,67568
字,2,67568
大,2,67568
伏,2,67568
息,2,67568
歎,2,67568
候,2,67568
杯,2,67568
恤,2,67568
到,2,67568
弱,2,67568
久,2,67568
屏,2,67568
豪,2,67568
仲,2,67568
為,2,67568
節,2,67568
太,6,202703
欲,8,270270
果,2,67568
兒,4,135135
擊,2,67568
任,2,67568
拔,2,67568
龐,4,135135
達,2,67568
郡,2,67568
陽,2,67568
微,2,67568
災,2,67568
民,4,135135
免,2,67568
還,2,67568
吾,6,202703
但,2,67568
助,2,67568
拜,2,67568
