Character, Abs. Freq., Rel. Freq.
賜,2,857
迫,4,1714
末,2,857
賈,2,857
影,4,1714
準,4,1714
美,12,5141
掘,2,857
葉,2,857
外,40,17136
爭,24,10282
祝,2,857
輕,14,5998
返,2,857
里,2,857
雨,20,8568
滿,8,3427
各,12,5141
禮,14,5998
星,2,857
形,70,29989
敢,24,10282
迎,4,1714
苛,4,1714
沉,2,857
貴,50,21421
偶,2,857
代,2,857
容,4,1714
泰,2,857
驚,4,1714
行,86,36843
麟,2,857
滔,2,857
智,58,24848
詭,2,857
鉕,2,857
賦,2,857
武,4,1714
官,10,4284
屈,6,2570
志,14,5998
俯,2,857
鑑,2,857
作,8,3427
舉,14,5998
富,14,5998
水,14,5998
才,12,5141
威,6,2570
堂,2,857
一,88,37700
屬,2,857
制,18,7711
暢,2,857
乏,2,857
慕,4,1714
懌,2,857
掩,2,857
千,8,3427
蔬,2,857
純,2,857
庭,2,857
本,10,4284
貪,20,8568
鑒,6,2570
恬,6,2570
雷,4,1714
攓,2,857
垢,6,2570
譏,2,857
肝,4,1714
保,2,857
和,32,13709
勢,16,6855
運,4,1714
急,2,857
仰,2,857
體,14,5998
己,54,23134
識,2,857
馳,4,1714
敗,16,6855
孰,4,1714
稽,2,857
餘,10,4284
多,32,13709
專,6,2570
髓,2,857
懈,2,857
觀,18,7711
寒,6,2570
稱,2,857
嘗,20,8568
聚,2,857
據,2,857
渾,4,1714
木,10,4284
慢,2,857
布,2,857
慈,4,1714
猒,2,857
簡,2,857
浮,2,857
煬,2,857
盲,2,857
服,18,7711
庸,2,857
迷,2,857
歡,4,1714
鬱,2,857
侑,2,857
贍,2,857
間,4,1714
！,12,5141
感,2,857
肺,4,1714
責,6,2570
鄰,4,1714
峻,2,857
宿,2,857
臾,4,1714
聃,2,857
伸,4,1714
夭,2,857
剛,4,1714
骸,16,6855
鼓,2,857
蛟,2,857
樂,50,21421
兢,4,1714
途,2,857
悲,2,857
雲,2,857
地,66,28275
辯,8,3427
失,42,17993
業,10,4284
處,22,9425
宗,12,5141
滅,16,6855
誠,12,5141
輔,4,1714
寵,4,1714
珠,2,857
芳,2,857
