Character, Abs. Freq., Rel. Freq.
諫,2,36765
用,2,36765
隙,2,36765
蚩,8,147059
鍵,4,73529
墜,4,73529
轉,2,36765
𝌍,2,36765
時,4,73529
雲,4,73529
骨,4,73529
解,10,183824
舌,4,73529
七,2,36765
穿,2,36765
燒,2,36765
干,24,441176
飴,2,36765
堅,2,36765
維,2,36765
祿,2,36765
直,2,36765
非,2,36765
上,2,36765
命,2,36765
匪,2,36765
扶,2,36765
物,2,36765
正,4,73529
順,2,36765
內,4,73529
從,4,73529
氣,2,36765
」,26,477941
吐,4,73529
道,4,73529
鑽,8,147059
缾,2,36765
言,2,36765
一,2,36765
水,4,73529
丘,2,36765
容,2,36765
貞,8,147059
「,26,477941
丸,6,110294
君,2,36765
回,2,36765
浮,4,73529
城,2,36765
坏,2,36765
戟,4,73529
好,2,36765
赤,4,73529
幹,4,73529
軌,2,36765
祟,2,36765
陽,2,36765
八,2,36765
天,6,110294
遘,2,36765
入,2,36765
𦴑,4,73529
錫,4,73529
挈,8,147059
厲,2,36765
初,2,36765
鉿,2,36765
馴,2,36765
測,18,330882
大,2,36765
保,2,36765
微,6,110294
