Character, Abs. Freq., Rel. Freq.
陸,2,4257
扈,2,4257
固,2,4257
復,8,17029
蜀,2,4257
穀,2,4257
嬉,4,8514
告,2,4257
內,6,12771
群,8,17029
稍,2,4257
書,10,21286
樂,4,8514
感,2,4257
背,2,4257
盛,2,4257
賓,2,4257
娶,8,17029
七,4,8514
歸,10,21286
召,2,4257
罹,6,12771
顧,4,8514
戶,2,4257
貢,8,17029
妊,2,4257
元,6,12771
記,4,8514
司,4,8514
留,2,4257
龍,6,12771
常,8,17029
父,8,17029
任,4,8514
白,10,21286
請,4,8514
受,10,21286
；,26,55343
王,8,17029
澤,4,8514
瀆,4,8514
巢,2,4257
冀,2,4257
枯,2,4257
槁,2,4257
葬,4,8514
徒,2,4257
女,10,21286
飢,2,4257
到,6,12771
嘗,2,4257
就,2,4257
細,2,4257
步,4,8514
禽,4,8514
云,4,8514
政,6,12771
朴,2,4257
桐,2,4257
謀,2,4257
號,12,25543
極,2,4257
耳,2,4257
人,22,46828
啟,12,25543
壬,6,12771
君,14,29800
畝,2,4257
少,4,8514
封,10,21286
東,14,29800
編,4,8514
桑,2,4257
絕,10,21286
山,52,110685
商,4,8514
一,8,17029
詩,2,4257
愁,2,4257
義,2,4257
甸,2,4257
避,2,4257
嶽,18,38314
繡,2,4257
名,10,21286
痝,4,8514
黎,4,8514
善,2,4257
改,4,8514
利,2,4257
亥,2,4257
均,4,8514
相,2,4257
暢,2,4257
開,2,4257
耕,4,8514
霍,2,4257
呱,4,8514
曳,2,4257
計,4,8514
甄,2,4257
度,6,12771
哭,8,17029
鬼,2,4257
攝,2,4257
福,2,4257
修,2,4257
水,24,51086
臣,10,21286
茅,4,8514
譚,4,8514
功,18,38314
化,4,8514
漢,2,4257
退,6,12771
思,8,17029
統,6,12771
吟,4,8514
各,2,4257
樹,2,4257
鑿,2,4257
棺,2,4257
殊,4,8514
北,10,21286
卒,2,4257
嗣,2,4257
穿,2,4257
南,16,34057
柱,2,4257
安,6,12771
分,4,8514
蟲,2,4257
瑞,4,8514
輔,2,4257
斛,2,4257
堯,12,25543
時,10,21286
行,26,55343
除,2,4257
馬,2,4257
甲,2,4257
會,8,17029
顏,2,4257
方,10,21286
忘,2,4257
？,8,17029
崩,8,17029
省,2,4257
使,18,38314
虞,2,4257
鸞,2,4257
祠,2,4257
鳥,16,34057
賜,2,4257
域,2,4257
擇,4,8514
鯀,18,38314
康,6,12771
霸,2,4257
斯,10,21286
箕,2,4257
跡,2,4257
累,2,4257
阿,2,4257
遺,2,4257
辛,2,4257
薦,6,12771
立,8,17029
生,12,25543
字,4,8514
賞,2,4257
祀,10,21286
產,2,4257
冠,2,4257
莘,2,4257
尾,8,17029
竭,2,4257
還,4,8514
延,2,4257
喜,2,4257
際,2,4257
洞,2,4257
悉,6,12771
遭,2,4257
閉,2,4257
意,4,8514
空,2,4257
苗,2,4257
黃,8,17029
庚,4,8514
邑,2,4257
權,2,4257
觀,6,12771
證,4,8514
朝,4,8514
決,2,4257
慎,2,4257
衰,2,4257
聲,2,4257
致,2,4257
脈,4,8514
旋,2,4257
成,10,21286
蓋,2,4257
男,4,8514
夕,2,4257
條,2,4257
釜,6,12771
定,2,4257
穴,2,4257
泣,4,8514
禹,90,191571
『,2,4257
麟,2,4257
槨,2,4257
州,12,25543
洪,2,4257
笑,2,4257
種,4,8514
崎,2,4257
艾,2,4257
獸,2,4257
凰,2,4257
田,6,12771
