Character, Abs. Freq., Rel. Freq.
八,2,34965
寢,2,34965
一,2,34965
心,2,34965
恐,2,34965
惡,2,34965
測,18,314685
礥,6,104895
蘧,2,34965
」,26,454545
播,4,69930
拔,6,104895
鍵,4,69930
初,2,34965
輗,4,69930
垁,4,69930
伏,4,69930
泥,4,69930
七,2,34965
閑,28,489510
君,6,104895
淵,2,34965
陽,2,34965
赤,4,69930
厲,2,34965
藏,4,69930
小,4,69930
臭,4,69930
乘,2,34965
盜,2,34965
金,4,69930
珍,2,34965
德,2,34965
虛,4,69930
我,6,104895
寶,2,34965
席,2,34965
貴,2,34965
除,2,34965
石,6,104895
實,2,34965
雄,2,34965
終,6,104895
蛇,4,69930
信,2,34965
施,2,34965
物,2,34965
家,2,34965
跙,8,139860
廬,2,34965
固,4,69930
咸,2,34965
姦,2,34965
門,6,104895
𝌉,2,34965
敵,2,34965
堅,2,34965
克,2,34965
「,26,454545
無,6,104895
管,2,34965
大,2,34965
非,2,34965
征,2,34965
受,2,34965
陰,2,34965
雌,2,34965
上,2,34965
見,2,34965
關,8,139860
軏,4,69930
國,2,34965
笫,2,34965
利,2,34965
入,4,69930
中,2,34965
舍,4,69930
氣,2,34965
黃,4,69930
室,2,34965
