Character, Abs. Freq., Rel. Freq.
往,2,33333
巽,8,133333
夏,2,33333
輹,2,33333
分,2,33333
地,2,33333
見,4,66667
雨,4,66667
易,6,100000
云,6,100000
「,6,100000
吉,2,33333
同,2,33333
復,4,66667
丁,4,66667
輿,2,33333
自,2,33333
寅,2,33333
明,4,66667
居,6,100000
壬,2,33333
元,2,33333
家,2,33333
固,2,33333
連,4,66667
木,2,33333
」,6,100000
諸,2,33333
筭,2,33333
陽,14,233333
降,6,100000
西,2,33333
密,2,33333
侯,2,33333
入,6,100000
升,2,33333
象,4,66667
起,6,100000
尾,2,33333
周,2,33333
感,2,33333
世,2,33333
數,2,33333
宿,2,33333
：,8,133333
宮,2,33333
卦,2,33333
推,2,33333
應,2,33333
積,6,100000
雲,2,33333
動,2,33333
反,2,33333
退,2,33333
氣,8,133333
從,4,66667
虛,2,33333
文,2,33333
本,2,33333
陰,16,266667
建,4,66667
為,4,66667
健,2,33333
中,2,33333
咎,2,33333
郊,2,33333
爻,6,100000
成,2,33333
妻,2,33333
白,2,33333
《,26,433333
義,4,66667
初,4,66667
危,2,33333
星,2,33333
午,2,33333
藏,2,33333
八,2,33333
士,2,33333
我,2,33333
畜,8,133333
行,2,33333
休,2,33333
凶,2,33333
外,4,66667
冬,2,33333
太,2,33333
伏,4,66667
凝,4,66667
道,2,33333
乾,4,66667
進,2,33333
純,2,33333
柔,2,33333
盪,2,33333
體,4,66667
位,8,133333
剛,4,66667
甲,2,33333
內,2,33333
說,2,33333
風,2,33333
立,2,33333
》,26,433333
一,4,66667
土,2,33333
目,2,33333
處,4,66667
人,2,33333
小,4,66667
丙,2,33333
飛,2,33333
火,2,33333
候,2,33333
