Character, Abs. Freq., Rel. Freq.
終,2,41152
敗,2,41152
窮,8,164609
從,2,41152
略,2,41152
聖,6,123457
論,2,41152
神,4,82305
知,6,123457
意,2,41152
退,2,41152
通,2,41152
物,2,41152
容,2,41152
轉,14,288066
動,2,41152
觀,6,123457
作,2,41152
會,2,41152
大,2,41152
化,4,82305
類,6,123457
凶,6,123457
各,4,82305
術,2,41152
沌,2,41152
為,6,123457
域,2,41152
吉,6,123457
錯,2,41152
包,2,41152
形,2,41152
一,2,41152
懷,2,41152
人,8,164609
方,6,123457
圓,12,246914
混,2,41152
求,2,41152
亡,2,41152
明,2,41152
造,2,41152
要,2,41152
語,2,41152
天,2,41152
變,2,41152
見,4,82305
同,2,41152
接,4,82305
成,4,82305
極,2,41152
心,4,82305
存,2,41152
象,2,41152
道,6,123457
萬,2,41152
原,2,41152
測,4,82305
義,2,41152
陽,2,41152
合,4,82305
結,2,41152
計,8,164609
；,8,164609
智,6,123457
謀,6,123457
事,6,123457
陰,2,41152
用,2,41152
進,2,41152
說,4,82305
地,2,41152
無,12,246914
