Character, Abs. Freq., Rel. Freq.
遠,2,33784
哭,2,33784
一,2,33784
無,6,101351
時,2,33784
拂,4,67568
喜,2,33784
間,4,67568
七,2,33784
歲,2,33784
終,2,33784
亡,2,33784
喈,8,135135
虞,2,33784
𠹑,4,67568
鬼,4,67568
鍾,4,67568
心,4,67568
極,4,67568
天,4,67568
絕,4,67568
陽,2,33784
移,2,33784
衰,2,33784
𝌝,2,33784
自,6,101351
期,2,33784
淖,2,33784
舒,2,33784
及,2,33784
要,2,33784
愆,2,33784
絃,2,33784
鼓,4,67568
纗,4,67568
」,20,337838
悲,4,67568
測,18,304054
日,2,33784
獨,4,67568
資,2,33784
內,2,33784
嘻,16,270270
款,8,135135
廢,2,33784
疊,2,33784
上,2,33784
嚌,4,67568
保,2,33784
繫,4,67568
咋,2,33784
信,2,33784
管,2,33784
懷,2,33784
倚,2,33784
幾,4,67568
畢,2,33784
承,2,33784
和,2,33784
知,4,67568
般,2,33784
誠,2,33784
稱,2,33784
呱,2,33784
奧,2,33784
鳥,2,33784
戶,2,33784
初,2,33784
辰,2,33784
雅,4,67568
快,2,33784
啞,2,33784
號,2,33784
禮,2,33784
咸,2,33784
厥,2,33784
禽,2,33784
民,2,33784
懼,4,67568
淫,2,33784
大,4,67568
物,2,33784
八,2,33784
宴,4,67568
咷,2,33784
人,4,67568
泣,2,33784
佚,2,33784
「,20,337838
神,2,33784
樂,26,439189
悔,2,33784
