Character, Abs. Freq., Rel. Freq.
德,2,16835
為,2,16835
術,2,16835
魚,2,16835
平,6,50505
直,2,16835
積,4,33670
患,2,16835
悅,2,16835
成,20,168350
信,4,33670
行,6,50505
情,6,50505
難,6,50505
時,2,16835
微,4,33670
燥,2,16835
悉,2,16835
塞,2,16835
喜,4,33670
猶,2,16835
道,10,84175
任,2,16835
怒,4,33670
合,6,50505
主,10,84175
內,6,50505
類,6,50505
拘,2,16835
隙,2,16835
廉,4,33670
利,6,50505
無,8,67340
注,2,16835
地,2,16835
匿,2,16835
從,2,16835
鉤,2,16835
深,2,16835
投,2,16835
日,8,67340
諂,2,16835
陽,2,16835
明,6,50505
餌,2,16835
正,4,33670
古,2,16835
發,2,16835
知,12,101010
淵,2,16835
歸,2,16835
費,2,16835
勝,4,33670
擇,2,16835
爭,2,16835
通,2,16835
動,2,16835
摩,16,134680
常,2,16835
比,4,33670
物,4,33670
端,2,16835
濡,2,16835
結,2,16835
服,2,16835
謀,6,50505
期,2,16835
偶,2,16835
用,8,67340
幾,2,16835
事,12,101010
化,2,16835
聽,8,67340
周,4,33670
功,2,16835
非,2,16835
靜,2,16835
久,2,16835
符,8,67340
；,30,252525
國,2,16835
畏,4,33670
：,16,134680
晚,2,16835
外,2,16835
逃,2,16835
言,2,16835
兵,4,33670
應,12,101010
善,4,33670
人,14,117845
測,2,16835
揣,4,33670
抱,2,16835
名,4,33670
說,6,50505
求,2,16835
薪,2,16835
趨,2,16835
燃,2,16835
火,2,16835
戰,2,16835
臨,2,16835
潔,2,16835
神,6,50505
卑,4,33670
安,2,16835
數,4,33670
天,4,33670
隱,4,33670
陰,2,16835
勢,2,16835
相,6,50505
聖,6,50505
濕,2,16835
欲,6,50505
貌,2,16835
譬,2,16835
獨,4,33670
密,4,33670
探,2,16835
操,2,16835
民,6,50505
窌,2,16835
水,2,16835
