Character, Abs. Freq., Rel. Freq.
賤,4,53476
移,2,26738
計,4,53476
門,4,53476
言,8,106952
自,2,26738
道,12,160428
神,2,26738
迷,4,53476
關,4,53476
欲,6,80214
情,2,26738
用,8,106952
萬,2,26738
猶,2,26738
民,2,26738
命,2,26738
為,6,80214
心,2,26738
導,2,26738
意,2,26738
名,2,26738
閉,4,53476
孝,2,26738
貴,6,80214
結,6,80214
疵,2,26738
知,4,53476
微,2,26738
數,2,26738
解,4,53476
求,2,26738
棄,4,53476
大,6,80214
聖,14,187166
時,2,26738
獨,2,26738
開,4,53476
繩,4,53476
輔,2,26738
視,2,26738
身,2,26738
惑,2,26738
策,4,53476
使,6,80214
堂,2,26738
即,2,26738
妙,4,53476
資,6,80214
性,2,26738
明,4,53476
愛,2,26738
智,4,53476
玉,2,26738
教,6,80214
通,2,26738
常,8,106952
給,2,26738
師,6,80214
多,2,26738
天,2,26738
精,2,26738
一,4,53476
無,20,267380
守,4,53476
襲,4,53476
戶,2,26738
讁,4,53476
事,4,53476
轍,4,53476
忠,2,26738
擇,2,26738
殘,2,26738
善,40,534759
約,2,26738
各,2,26738
；,4,53476
要,4,53476
順,2,26738
傷,2,26738
救,10,133690
索,2,26738
物,8,106952
人,40,534759
籌,4,53476
行,8,106952
瑕,4,53476
楗,4,53476
迹,4,53476
