Character, Abs. Freq., Rel. Freq.
蛛,2,7018
傳,2,7018
蒸,2,7018
器,6,21053
順,2,7018
竹,2,7018
長,4,14035
輩,2,7018
君,6,21053
全,4,14035
人,44,154386
貴,4,14035
裁,2,7018
弟,2,7018
發,8,28070
盜,6,21053
腐,2,7018
科,2,7018
棄,4,14035
公,8,28070
塗,2,7018
采,2,7018
火,12,42105
成,6,21053
蹈,6,21053
伎,2,7018
通,2,7018
百,4,14035
兵,2,7018
僕,2,7018
潰,2,7018
情,2,7018
里,2,7018
寒,4,14035
呼,6,21053
賢,4,14035
水,2,7018
脩,2,7018
心,2,7018
糧,2,7018
流,4,14035
易,2,7018
意,6,21053
醉,2,7018
戶,2,7018
走,4,14035
論,2,7018
積,2,7018
施,2,7018
賞,10,35088
」,12,42105
舉,8,28070
罰,10,35088
利,2,7018
指,2,7018
柔,2,7018
死,8,28070
實,4,14035
獨,2,7018
爍,4,14035
元,2,7018
橋,2,7018
缺,6,21053
銛,2,7018
墻,2,7018
食,4,14035
御,2,7018
霜,2,7018
技,2,7018
冠,8,28070
廢,2,7018
善,8,28070
當,2,7018
徒,6,21053
飯,10,35088
金,4,14035
存,2,7018
合,2,7018
講,2,7018
禍,10,35088
直,2,7018
愛,6,21053
壓,2,7018
削,2,7018
久,6,21053
迹,2,7018
網,2,7018
越,2,7018
免,2,7018
飲,2,7018
職,2,7018
反,2,7018
衣,6,21053
澤,2,7018
物,6,21053
封,2,7018
庸,2,7018
崩,2,7018
徼,4,14035
滅,2,7018
脫,4,14035
闕,2,7018
土,4,14035
史,2,7018
附,2,7018
含,2,7018
藉,2,7018
調,4,14035
夭,2,7018
遺,4,14035
險,2,7018
仇,2,7018
蚤,2,7018
疽,6,21053
立,2,7018
作,2,7018
湖,2,7018
魯,8,28070
佞,4,14035
觸,6,21053
命,10,35088
偶,24,84211
寵,4,14035
一,10,35088
燔,6,21053
宜,8,28070
筐,4,14035
苲,2,7018
時,2,7018
朽,2,7018
良,2,7018
辟,2,7018
色,2,7018
廚,2,7018
薄,4,14035
義,10,35088
用,4,14035
劍,2,7018
尺,2,7018
江,2,7018
閼,2,7018
罾,2,7018
禪,2,7018
草,8,28070
操,2,7018
世,2,7018
福,10,35088
恩,4,14035
壞,4,14035
坼,2,7018
頑,2,7018
持,2,7018
納,2,7018
復,2,7018
富,4,14035
無,16,56140
報,2,7018
枯,4,14035
晉,2,7018
群,2,7018
害,2,7018
甚,4,14035
獵,2,7018
戒,2,7018
遭,16,56140
臭,2,7018
災,2,7018
均,4,14035
蜘,2,7018
刀,2,7018
？,4,14035
文,12,42105
螻,4,14035
傷,10,35088
頓,2,7018
獸,4,14035
況,2,7018
墜,2,7018
罔,2,7018
致,2,7018
工,4,14035
剛,2,7018
蟲,4,14035
欲,6,21053
溉,2,7018
閎,2,7018
韓,4,14035
鼎,2,7018
地,2,7018
敖,2,7018
捐,2,7018
多,2,7018
大,4,14035
禽,2,7018
燭,2,7018
主,2,7018
餘,2,7018
木,4,14035
痛,2,7018
堯,2,7018
處,4,14035
《,2,7018
衛,6,21053
狂,2,7018
業,2,7018
左,4,14035
殿,2,7018
絕,2,7018
非,12,42105
穀,2,7018
服,2,7018
孔,18,63158
小,6,21053
酒,10,35088
性,2,7018
驂,6,21053
偃,8,28070
俱,14,49123
侯,4,14035
和,4,14035
從,2,7018
偽,2,7018
味,2,7018
安,4,14035
奴,2,7018
柱,2,7018
軒,2,7018
象,2,7018
疑,6,21053
俗,2,7018
昭,2,7018
行,20,70175
短,6,21053
聖,8,28070
熟,2,7018
厚,2,7018
還,2,7018
奪,2,7018
加,10,35088
惡,8,28070
德,10,35088
理,2,7018
破,2,7018
益,4,14035
膿,2,7018
履,2,7018
類,6,21053
涉,4,14035
救,2,7018
！,6,21053
恐,8,28070
釜,2,7018
姦,2,7018
事,2,7018
賜,2,7018
豈,2,7018
伯,2,7018
門,4,14035
補,2,7018
牛,8,28070
日,2,7018
生,8,28070
中,8,28070
顏,4,14035
才,6,21053
掇,2,7018
巖,2,7018
抱,2,7018
危,4,14035
墯,2,7018
亡,2,7018
上,2,7018
營,2,7018
虞,2,7018
數,2,7018
甘,4,14035
稱,4,14035
