Character, Abs. Freq., Rel. Freq.
黃,2,25510
雪,2,25510
日,10,127551
仲,2,25510
各,2,25510
一,16,204082
陽,4,51020
相,2,25510
守,2,25510
災,2,25510
暑,4,51020
牛,2,25510
首,4,51020
械,2,25510
見,2,25510
師,2,25510
孟,2,25510
統,2,25510
季,2,25510
牽,2,25510
事,2,25510
視,2,25510
草,2,25510
冬,8,102041
順,2,25510
回,2,25510
祭,2,25510
惟,2,25510
建,4,51020
紀,2,25510
南,2,25510
萬,4,51020
同,2,25510
輿,2,25510
改,4,51020
權,2,25510
畢,2,25510
秋,8,102041
伐,2,25510
動,2,25510
厤,2,25510
分,4,51020
丑,2,25510
終,2,25510
月,28,357143
藏,2,25510
北,2,25510
歲,6,76531
長,4,51020
生,2,25510
時,10,127551
微,2,25510
猶,2,25510
朔,2,25510
民,6,76531
除,2,25510
巡,2,25510
柄,2,25510
無,2,25510
初,2,25510
沿,2,25510
踐,2,25510
進,2,25510
為,4,51020
合,2,25510
宿,2,25510
中,12,153061
辰,4,51020
昏,4,51020
右,2,25510
名,2,25510
基,2,25510
斗,4,51020
政,2,25510
示,2,25510
閏,2,25510
木,2,25510
著,2,25510
成,4,51020
號,2,25510
百,2,25510
夏,14,178571
致,2,25510
明,2,25510
享,2,25510
閒,2,25510
服,2,25510
文,2,25510
滿,2,25510
霜,2,25510
起,4,51020
數,4,51020
越,2,25510
降,4,51020
用,2,25510
物,4,51020
授,2,25510
道,2,25510
短,2,25510
自,2,25510
革,2,25510
蟄,2,25510
極,4,51020
周,10,127551
萌,2,25510
舍,2,25510
王,4,51020
虧,2,25510
陰,2,25510
復,2,25510
應,2,25510
我,2,25510
兩,2,25510
異,2,25510
收,2,25510
俱,2,25510
易,4,51020
湯,2,25510
商,4,51020
代,2,25510
小,4,51020
垂,2,25510
行,4,51020
地,2,25510
寒,2,25510
春,8,102041
大,6,76531
清,2,25510
蕩,2,25510
天,12,153061
敬,2,25510
正,10,127551
命,2,25510
義,2,25510
驚,2,25510
處,2,25510
泉,2,25510
變,4,51020
氣,14,178571
殊,2,25510
慘,2,25510
質,2,25510
昴,2,25510
指,4,51020
