Character, Abs. Freq., Rel. Freq.
陰,26,230088
營,2,17699
循,10,88496
車,2,17699
中,2,17699
解,2,17699
寸,2,17699
水,2,17699
竅,2,17699
絡,10,88496
紀,2,17699
惰,2,17699
善,2,17699
道,4,35398
溫,2,17699
知,4,35398
發,2,17699
人,6,53097
微,2,17699
路,2,17699
靜,2,17699
終,2,17699
行,10,88496
衰,4,35398
無,4,35398
清,2,17699
復,2,17699
系,2,17699
陽,20,176991
常,2,17699
小,2,17699
環,6,53097
尤,2,17699
貫,2,17699
懈,2,17699
徑,4,35398
再,4,35398
太,4,35398
顑,2,17699
衛,2,17699
大,8,70796
胃,8,70796
弩,2,17699
邪,6,53097
來,2,17699
屬,2,17699
走,4,35398
及,4,35398
咽,2,17699
逆,6,53097
藏,4,35398
末,4,35398
膕,2,17699
遇,2,17699
俱,4,35398
伯,10,88496
少,8,70796
寒,2,17699
入,12,106195
沖,4,35398
別,4,35398
明,10,88496
會,4,35398
相,10,88496
引,2,17699
脛,4,35398
卒,4,35398
廉,4,35398
街,4,35398
指,2,17699
口,2,17699
岸,2,17699
極,2,17699
失,2,17699
脈,18,159292
動,18,159292
餘,2,17699
因,4,35398
絕,2,17699
肺,6,53097
迎,2,17699
往,2,17699
客,2,17699
魚,2,17699
吸,4,35398
端,4,35398
悍,2,17699
空,2,17699
輸,4,35398
伏,2,17699
獨,2,17699
通,2,17699
骨,2,17699
附,2,17699
牙,2,17699
內,6,53097
主,2,17699
休,2,17699
眼,2,17699
黃,12,106195
繩,2,17699
風,2,17699
散,2,17699
呼,4,35398
離,2,17699
頭,2,17699
并,4,35398
八,2,17699
府,2,17699
？,10,88496
合,4,35398
經,6,53097
今,2,17699
逢,2,17699
止,2,17699
踝,4,35398
諸,2,17699
從,6,53097
弓,2,17699
海,4,35398
股,2,17699
一,6,53097
歧,10,88496
還,4,35398
為,6,53097
上,20,176991
注,6,53097
帝,12,106195
起,2,17699
氣,26,230088
傾,2,17699
病,6,53097
；,4,35398
手,4,35398
息,4,35398
腦,2,17699
間,2,17699
腎,2,17699
：,22,194690
