Character, Abs. Freq., Rel. Freq.
畢,4,2440
記,8,4879
地,6,3659
半,66,40254
午,2,1220
高,2,1220
晦,6,3659
浮,2,1220
進,14,8539
金,12,7319
沒,34,20737
表,4,2440
陸,8,4879
盡,62,37814
黃,10,6099
觀,4,2440
到,8,4879
順,26,15858
競,4,2440
孔,2,1220
命,58,35374
皇,6,3659
錄,2,1220
推,52,31715
杪,2,1220
損,4,2440
略,2,1220
來,8,4879
家,2,1220
食,56,34155
建,8,4879
犧,4,2440
貞,6,3659
執,2,1220
典,2,1220
綱,4,2440
明,32,19517
寅,6,3659
術,54,32935
暨,2,1220
七,114,69529
弦,26,15858
A,8,4879
具,2,1220
劉,4,2440
經,10,6099
丑,2,1220
漢,8,4879
業,6,3659
復,36,21957
錯,2,1220
昏,18,10978
授,2,1220
暑,4,2440
顓,2,1220
伏,66,40254
冬,32,19517
原,4,2440
光,14,8539
歆,2,1220
名,42,25616
庚,10,6099
齊,4,2440
化,2,1220
斗,26,15858
異,2,1220
攝,4,2440
淫,4,2440
長,10,6099
心,2,1220
令,2,1220
青,8,4879
祐,2,1220
秦,2,1220
主,2,1220
今,10,6099
愚,2,1220
運,6,3659
春,6,3659
E,8,4879
朔,78,47573
北,4,2440
虧,2,1220
考,6,3659
清,2,1220
固,2,1220
衰,2,1220
魯,2,1220
],8,4879
一,426,259819
L,8,4879
創,2,1220
弱,12,7319
辨,2,1220
首,10,6099
居,2,1220
虐,2,1220
觸,2,1220
約,10,6099
天,82,50012
制,6,3659
均,4,2440
彌,10,6099
鄰,2,1220
君,8,4879
幽,2,1220
覈,2,1220
諶,2,1220
周,82,50012
受,6,3659
退,34,20737
誅,2,1220
巳,2,1220
教,2,1220
濁,2,1220
據,2,1220
日,540,329349
入,102,62210
各,12,7319
億,2,1220
類,2,1220
提,4,2440
前,70,42693
實,2,1220
並,2,1220
晝,10,6099
殊,2,1220
結,2,1220
偶,2,1220
歲,86,52452
大,88,53672
易,2,1220
述,2,1220
系,2,1220
和,8,4879
蔀,122,74408
遷,2,1220
星,64,39034
邕,4,2440
潛,2,1220
交,4,2440
；,16,9758
發,12,7319
世,2,1220
莽,2,1220
義,2,1220
引,2,1220
署,2,1220
紂,2,1220
甲,20,12198
徵,2,1220
琁,6,3659
箭,2,1220
旬,6,3659
晨,22,13418
造,2,1220
終,44,26836
鍾,4,2440
鉤,2,1220
探,2,1220
徐,2,1220
璣,2,1220
熹,2,1220
昊,2,1220
違,8,4879
強,20,12198
飾,2,1220
差,8,4879
年,48,29275
月,342,208587
章,54,32935
壯,2,1220
辟,2,1220
士,2,1220
丙,2,1220
追,10,6099
辰,10,6099
疏,4,2440
中,34,20737
無,12,7319
統,2,1220
曆,36,21957
緯,6,3659
留,30,18297
除,98,59771
參,4,2440
宿,20,12198
隱,2,1220
積,116,70749
昔,2,1220
聖,8,4879
從,46,28056
列,2,1220
群,4,2440
正,32,19517
微,6,3659
象,10,6099
景,18,10978
民,6,3659
薄,2,1220
檢,2,1220
分,276,168334
起,16,9758
部,2,1220
：,26,15858
將,2,1220
俱,4,2440
征,2,1220
為,196,119541
會,36,21957
小,88,53672
準,4,2440
歷,2,1220
斂,6,3659
丁,4,2440
事,10,6099
母,12,7319
八,138,84167
喪,2,1220
上,66,40254
封,2,1220
〈,30,18297
虞,2,1220
千,142,86606
舒,6,3659
迄,2,1220
知,4,2440
即,20,12198
端,10,6099
加,92,56111
久,2,1220
課,6,3659
衡,8,4879
該,2,1220
陰,4,2440
滿,154,93925
后,2,1220
夜,48,29275
史,2,1220
致,2,1220
遠,16,9758
外,34,20737
當,10,6099
離,2,1220
察,4,2440
定,16,9758
乘,92,56111
論,4,2440
什,2,1220
秋,6,3659
贊,2,1220
重,4,2440
法,164,100024
稽,2,1220
盛,2,1220
疾,8,4879
張,2,1220
王,10,6099
餘,312,190290
節,16,9758
乙,6,3659
揆,2,1220
土,4,2440
寶,2,1220
反,2,1220
卯,6,3659
隆,2,1220
淳,2,1220
時,26,15858
勃,2,1220
興,8,4879
龍,8,4879
燿,2,1220
成,16,9758
方,30,18297
同,14,8539
再,4,2440
短,6,3659
伍,2,1220
辛,2,1220
亡,2,1220
百,300,182971
凶,2,1220
兩,6,3659
T,8,4879
動,2,1220
武,6,3659
舉,2,1220
刻,22,13418
益,4,2440
闊,2,1220
際,2,1220
驗,2,1220
木,4,2440
逆,40,24396
遲,12,7319
寒,6,3659
戊,2,1220
及,8,4879
往,4,2440
註,2,1220
少,18,10978
并,6,3659
自,2,1220
勤,2,1220
黎,4,2440
岙,2,1220
忌,2,1220
羲,4,2440
旦,2,1220
續,4,2440
文,6,3659
書,4,2440
增,6,3659
說,2,1220
班,2,1220
相,22,13418
志,4,2440
放,4,2440
敗,2,1220
數,110,67090
德,4,2440
吉,2,1220
夕,22,13418
置,34,20737
集,2,1220
廢,4,2440
移,6,3659
合,108,65870
回,2,1220
互,2,1220
郎,4,2440
帝,16,9758
治,2,1220
本,4,2440
諸,8,4879
[,8,4879
因,10,6099
巍,4,2440
昨,2,1220
伸,2,1220
近,14,8539
作,12,7319
頊,2,1220
歸,2,1220
計,4,2440
變,4,2440
〉,30,18297
開,4,2440
赤,2,1220
減,54,32935
占,2,1220
深,2,1220
躔,2,1220
極,20,12198
南,4,2440
索,2,1220
滅,4,2440
虛,12,7319
功,2,1220
頒,2,1220
道,24,14638
斯,2,1220
營,2,1220
補,2,1220
夏,12,7319
尚,14,8539
垬,2,1220
曶,2,1220
見,48,29275
空,2,1220
氣,28,17077
旋,12,7319
B,8,4879
儀,8,4879
東,18,10978
漏,30,18297
水,16,9758
位,2,1220
度,396,241522
賾,2,1220
流,2,1220
密,2,1220
率,62,37814
每,4,2440
備,6,3659
洪,4,2440
篇,2,1220
元,64,39034
陽,6,3659
用,20,12198
生,38,23176
閏,58,35374
平,4,2440
紀,42,25616
湎,2,1220
苟,2,1220
律,8,4879
行,192,117102
直,2,1220
示,2,1220
精,2,1220
頑,2,1220
步,8,4879
速,14,8539
太,14,8539
火,6,3659
朒,2,1220
求,50,30495
胤,2,1220
源,2,1220
調,2,1220
敘,2,1220
申,2,1220
閒,2,1220
戌,2,1220
望,22,13418
失,2,1220
物,6,3659
贏,2,1220
司,2,1220
殷,2,1220
難,2,1220
應,4,2440
議,2,1220
著,4,2440
指,2,1220
承,8,4879
改,4,2440
禁,2,1220
筭,48,29275
綜,4,2440
體,4,2440
堂,2,1220
壺,2,1220
忽,2,1220
博,2,1220
蔡,2,1220
亂,4,2440
施,2,1220
載,4,2440
咨,2,1220
校,4,2440
萬,80,48792
奇,14,8539
西,18,10978
通,22,13418
革,2,1220
多,2,1220
立,8,4879
人,6,3659
湯,2,1220
初,14,8539
