Character, Abs. Freq., Rel. Freq.
忘,2,25000
歸,6,75000
本,4,50000
芸,8,100000
道,22,275000
並,4,50000
守,4,50000
殃,2,25000
知,12,150000
合,8,100000
詐,2,25000
謙,2,25000
王,10,125000
公,10,125000
人,4,50000
枯,2,25000
清,4,50000
容,8,100000
咎,2,25000
妄,4,50000
念,2,25000
通,6,75000
篤,4,50000
失,2,25000
生,6,75000
捐,2,25000
靜,14,175000
言,6,75000
包,4,50000
盛,2,25000
觀,4,50000
反,2,25000
物,10,125000
身,4,50000
弘,2,25000
華,2,25000
重,2,25000
巧,2,25000
命,8,100000
極,4,50000
邪,2,25000
葉,2,25000
萬,10,125000
長,2,25000
情,4,50000
虛,4,50000
神,6,75000
沒,4,50000
死,6,75000
天,14,175000
明,10,125000
弱,2,25000
致,2,25000
地,2,25000
遠,2,25000
純,2,25000
根,10,125000
躬,2,25000
行,10,125000
無,16,200000
當,4,50000
千,2,25000
共,2,25000
私,4,50000
卑,2,25000
同,4,50000
各,4,50000
柔,2,25000
欲,4,50000
正,6,75000
危,2,25000
；,2,25000
為,6,75000
使,4,50000
德,6,75000
落,2,25000
見,2,25000
湊,2,25000
久,4,50000
一,2,25000
還,2,25000
凶,4,50000
復,16,200000
治,2,25000
常,16,200000
內,2,25000
作,8,100000
性,2,25000
俱,2,25000
厚,2,25000
吾,4,50000
備,2,25000
更,2,25000
殆,4,50000
安,4,50000
處,2,25000
形,2,25000
