Character, Abs. Freq., Rel. Freq.
周,2,49751
水,2,49751
極,4,99502
》,10,248756
風,2,49751
人,2,49751
伏,2,49751
星,2,49751
盛,2,49751
酉,4,99502
體,2,49751
象,4,99502
申,2,49751
元,2,49751
庚,2,49751
士,2,49751
生,2,49751
高,2,49751
見,4,99502
復,2,49751
丑,2,49751
辰,2,49751
升,10,248756
數,2,49751
吝,2,49751
成,2,49751
起,4,99502
木,2,49751
建,2,49751
事,4,99502
陽,10,248756
長,2,49751
便,2,49751
坎,2,49751
漸,2,49751
修,2,49751
「,4,99502
從,2,49751
太,2,49751
卦,2,49751
筭,2,49751
入,4,99502
歲,2,49751
侯,2,49751
降,2,49751
內,2,49751
乙,4,99502
發,2,49751
云,2,49751
凝,2,49751
俱,2,49751
繫,2,49751
善,2,49751
進,4,99502
：,6,149254
吉,4,99502
悔,2,49751
為,6,149254
凶,4,99502
陰,12,298507
氣,2,49751
《,10,248756
土,2,49751
坤,2,49751
井,2,49751
反,2,49751
世,2,49751
心,2,49751
位,6,149254
自,2,49751
候,4,99502
宿,2,49751
應,2,49751
配,4,99502
道,6,149254
飛,2,49751
甲,2,49751
」,4,99502
易,2,49751
時,2,49751
用,2,49751
諸,2,49751
癸,2,49751
順,2,49751
革,2,49751
積,2,49751
外,2,49751
動,6,149254
