Character, Abs. Freq., Rel. Freq.
從,2,76336
士,4,152672
門,2,76336
言,2,76336
啟,2,76336
為,6,229008
咀,2,76336
頤,2,76336
嚼,2,76336
掩,4,152672
人,8,305344
閭,2,76336
柞,4,152672
一,2,76336
化,2,76336
求,2,76336
關,2,76336
生,2,76336
印,2,76336
英,2,76336
心,2,76336
改,2,76336
自,2,76336
閉,4,152672
重,2,76336
病,2,76336
夏,2,76336
開,2,76336
末,2,76336
終,4,152672
隱,6,229008
室,4,152672
更,2,76336
雲,4,152672
隙,2,76336
民,2,76336
塗,2,76336
方,6,229008
道,2,76336
中,4,152672
廓,2,76336
漠,2,76336
煉,2,76336
戶,4,152672
丸,2,76336
封,4,152672
食,2,76336
幽,2,76336
回,10,381679
劫,4,152672
母,2,76336
堯,4,152672
山,2,76336
棲,2,76336
時,4,152672
身,2,76336
聘,2,76336
落,2,76336
宦,2,76336
泥,2,76336
