Character, Abs. Freq., Rel. Freq.
數,2,14085
使,2,14085
暑,2,14085
徼,2,14085
穖,4,28169
智,2,14085
耕,2,14085
赤,2,14085
益,2,14085
浮,2,14085
約,2,14085
莢,4,28169
蛆,4,28169
鉗,2,14085
折,2,14085
身,2,14085
槁,2,14085
枝,2,14085
滿,2,14085
葆,2,14085
長,18,126761
苗,2,14085
臭,2,14085
糠,12,84507
香,14,98592
厚,10,70423
遂,2,14085
蒼,2,14085
章,2,14085
時,48,338028
寶,2,14085
明,2,14085
苛,2,14085
稱,6,42254
蕃,2,14085
：,4,28169
聰,2,14085
尾,2,14085
無,4,28169
鉅,2,14085
對,2,14085
雨,2,14085
均,2,14085
疏,10,70423
道,4,28169
易,4,28169
本,12,84507
沃,2,14085
帶,4,28169
農,2,14085
息,4,28169
䅵,2,14085
動,2,14085
大,14,98592
失,2,14085
甘,2,14085
堅,2,14085
黍,2,14085
為,8,56338
地,2,14085
」,2,14085
奪,2,14085
意,2,14085
米,18,126761
稻,2,14085
耨,4,28169
風,2,14085
族,2,14085
氣,4,28169
叡,2,14085
帝,2,14085
多,20,140845
零,2,14085
量,4,28169
狼,2,14085
力,2,14085
七,4,28169
穀,2,14085
青,2,14085
馬,2,14085
重,6,42254
陽,2,14085
美,2,14085
穗,22,154930
稼,12,84507
定,2,14085
實,6,42254
競,2,14085
蝗,2,14085
節,10,70423
復,2,14085
葉,12,84507
據,2,14085
秮,2,14085
「,2,14085
卬,2,14085
人,6,42254
蚼,4,28169
短,14,98592
圓,4,28169
熟,4,28169
殺,4,28169
食,14,98592
黃,2,14085
澤,2,14085
天,6,42254
味,2,14085
木,2,14085
飴,2,14085
蔓,2,14085
閱,2,14085
忍,2,14085
相,6,42254
噮,2,14085
秕,6,42254
芒,16,112676
衛,2,14085
麻,4,28169
日,4,28169
粒,2,14085
興,2,14085
耳,2,14085
菑,2,14085
就,2,14085
心,2,14085
蟲,2,14085
小,10,70423
薄,12,84507
𣧑,2,14085
養,2,14085
格,2,14085
入,2,14085
夜,2,14085
黑,2,14085
胕,2,14085
致,2,14085
芳,4,28169
枲,2,14085
弱,2,14085
莖,26,183099
疾,2,14085
死,2,14085
辟,2,14085
百,2,14085
；,18,126761
肌,2,14085
彊,4,28169
舂,6,42254
饑,2,14085
容,6,42254
殃,2,14085
待,2,14085
─,4,28169
目,2,14085
榮,2,14085
秱,8,56338
滋,2,14085
色,6,42254
羊,2,14085
粟,6,42254
遇,2,14085
纖,2,14085
正,4,28169
虛,2,14085
變,2,14085
華,2,14085
生,4,28169
行,2,14085
分,2,14085
麥,2,14085
菽,6,42254
摶,6,42254
禾,2,14085
服,2,14085
頸,2,14085
手,2,14085
衡,4,28169
末,2,14085
穫,2,14085
斬,2,14085
