Character, Abs. Freq., Rel. Freq.
好,4,102041
西,4,102041
伏,6,153061
夏,4,102041
避,2,51020
陰,16,408163
行,4,102041
刑,2,51020
上,4,102041
東,4,102041
守,4,102041
實,4,102041
陽,16,408163
位,14,357143
轉,4,102041
歲,2,51020
地,4,102041
化,4,102041
天,2,51020
凍,2,51020
休,6,153061
屏,2,51020
熱,2,51020
就,4,102041
氣,4,102041
為,8,204082
各,2,51020
虛,4,102041
終,2,51020
南,10,255102
一,2,51020
長,2,51020
德,4,102041
方,8,204082
；,8,204082
北,10,255102
藏,2,51020
暑,2,51020
冬,4,102041
大,4,102041
寒,2,51020
空,4,102041
任,4,102041
入,14,357143
