Character, Abs. Freq., Rel. Freq.
終,4,72202
高,2,36101
淵,4,72202
苛,2,36101
繘,2,36101
潢,2,36101
紀,4,72202
施,2,36101
七,2,36101
厥,2,36101
無,6,108303
初,2,36101
辜,4,72202
用,4,72202
」,18,324910
谿,2,36101
物,2,36101
光,2,36101
摹,4,72202
學,2,36101
縣,2,36101
明,2,36101
利,2,36101
「,18,324910
規,6,108303
繩,8,144404
我,4,72202
身,2,36101
測,18,324910
一,2,36101
衍,2,36101
張,2,36101
幹,4,72202
鱗,2,36101
違,2,36101
陽,2,36101
食,2,36101
妄,2,36101
非,2,36101
格,2,36101
仰,2,36101
爽,2,36101
正,4,72202
示,2,36101
貞,2,36101
行,2,36101
八,2,36101
邪,2,36101
法,20,361011
密,4,72202
墨,2,36101
陸,4,72202
井,6,108303
恣,2,36101
洋,2,36101
缾,4,72202
𝌭,2,36101
網,4,72202
中,4,72202
匪,4,72202
矩,6,108303
亡,2,36101
甫,4,72202
方,2,36101
直,2,36101
大,2,36101
愆,2,36101
被,2,36101
腹,4,72202
敺,2,36101
綱,4,72202
離,4,72202
準,8,144404
水,2,36101
造,4,72202
谷,2,36101
窴,4,72202
共,2,36101
統,2,36101
克,2,36101
上,2,36101
