Character, Abs. Freq., Rel. Freq.
自,6,80214
遇,2,26738
言,4,53476
非,2,26738
神,2,26738
萬,4,53476
勞,2,26738
大,12,160428
高,2,26738
君,4,53476
久,2,26738
立,2,26738
無,8,106952
畏,4,53476
父,2,26738
間,2,26738
深,2,26738
當,2,26738
敢,4,53476
貴,12,160428
己,2,26738
母,2,26738
：,2,26738
人,8,106952
咎,2,26738
道,4,53476
及,4,53476
問,6,80214
入,2,26738
體,2,26738
失,8,106952
託,4,53476
通,2,26738
雲,2,26738
奢,2,26738
昇,2,26738
禍,4,53476
身,34,454545
危,2,26738
觸,2,26738
驚,22,294118
處,4,53476
勤,2,26738
天,12,160428
舉,2,26738
寒,2,26738
重,2,26738
臨,2,26738
長,2,26738
欲,6,80214
患,18,240642
復,2,26738
情,2,26738
上,4,53476
主,4,53476
吾,14,187166
為,20,267380
來,2,26738
驕,2,26738
辱,20,267380
從,2,26738
富,2,26738
賤,4,53476
恥,2,26738
榮,4,53476
寵,16,213904
寄,4,53476
飢,2,26738
使,2,26738
解,2,26738
位,2,26738
尊,2,26738
民,4,53476
恐,2,26738
念,2,26738
輕,2,26738
還,4,53476
憂,2,26738
曉,2,26738
愛,4,53476
