Character, Abs. Freq., Rel. Freq.
備,2,19268
威,2,19268
欲,4,38536
㵒,2,19268
魚,2,19268
考,2,19268
寬,2,19268
凶,2,19268
教,4,38536
福,2,19268
除,2,19268
滯,2,19268
帑,2,19268
少,2,19268
發,2,19268
仁,2,19268
咸,2,19268
復,2,19268
輪,2,19268
瘱,2,19268
伐,6,57803
配,2,19268
究,2,19268
完,2,19268
蓄,4,38536
歸,12,115607
免,4,38536
往,2,19268
塞,2,19268
移,2,19268
要,2,19268
因,2,19268
七,18,173410
屬,4,38536
德,4,38536
族,2,19268
留,2,19268
精,2,19268
尼,4,38536
□,4,38536
親,6,57803
醜,2,19268
質,2,19268
守,2,19268
急,4,38536
積,2,19268
降,2,19268
智,4,38536
忍,4,38536
物,4,38536
靈,4,38536
瀆,2,19268
勇,4,38536
財,2,19268
時,6,57803
酌,4,38536
八,4,38536
戚,2,19268
易,2,19268
富,2,19268
權,4,38536
志,2,19268
疑,2,19268
豐,4,38536
頻,6,57803
用,2,19268
聚,6,57803
惠,2,19268
幹,6,57803
信,10,96339
矢,2,19268
農,6,57803
維,2,19268
弓,2,19268
柯,2,19268
傑,2,19268
錄,2,19268
行,2,19268
沮,2,19268
：,24,231214
功,2,19268
慎,2,19268
憂,2,19268
假,4,38536
允,2,19268
輿,4,38536
散,4,38536
來,8,77071
貴,4,38536
生,4,38536
樹,2,19268
率,2,19268
破,2,19268
射,2,19268
商,6,57803
大,14,134875
賈,2,19268
灶,2,19268
匠,2,19268
穆,6,57803
動,2,19268
道,4,38536
定,2,19268
寵,4,38536
兆,2,19268
為,2,19268
謀,4,38536
一,34,327553
絕,2,19268
騰,4,38536
賦,2,19268
城,2,19268
資,4,38536
振,2,19268
劍,2,19268
宗,2,19268
御,8,77071
刑,2,19268
兵,2,19268
居,2,19268
就,2,19268
拔,2,19268
惡,4,38536
咎,8,77071
年,2,19268
祿,2,19268
林,2,19268
貢,2,19268
冶,2,19268
從,2,19268
巧,2,19268
武,2,19268
真,2,19268
寶,4,38536
布,6,57803
惟,2,19268
官,2,19268
樂,6,57803
事,10,96339
美,2,19268
賄,4,38536
昌,4,38536
奇,2,19268
禮,2,19268
罪,2,19268
貸,4,38536
淺,2,19268
處,2,19268
陵,2,19268
茲,2,19268
陰,2,19268
失,2,19268
無,2,19268
陶,2,19268
戎,4,38536
永,2,19268
疏,2,19268
筮,2,19268
民,4,38536
極,8,77071
鮑,2,19268
利,2,19268
援,2,19268
爭,2,19268
寡,2,19268
勝,4,38536
𥯤,2,19268
比,2,19268
申,2,19268
哀,4,38536
人,6,57803
竹,2,19268
龜,2,19268
梏,2,19268
開,2,19268
落,4,38536
身,6,57803
安,8,77071
