Character, Abs. Freq., Rel. Freq.
因,10,85763
爪,2,17153
搏,4,34305
；,8,68611
忽,2,17153
鬥,8,68611
碎,2,17153
敵,12,102916
兵,14,120069
執,2,17153
獸,2,17153
審,4,34305
時,4,34305
周,2,17153
柢,2,17153
本,2,17153
險,2,17153
虛,10,85763
斷,4,34305
紂,2,17153
桀,2,17153
羈,2,17153
多,4,34305
飄,2,17153
興,2,17153
為,10,85763
決,4,34305
戰,14,120069
勢,2,17153
霣,2,17153
散,2,17153
縱,2,17153
禍,2,17153
孤,6,51458
潰,2,17153
─,4,34305
微,8,68611
破,2,17153
變,2,17153
噬,2,17153
巧,2,17153
蔽,2,17153
窮,4,34305
深,2,17153
氣,8,68611
往,2,17153
舍,2,17153
貴,4,34305
卑,2,17153
墜,2,17153
會,2,17153
角,2,17153
相,2,17153
大,12,102916
無,12,102916
山,2,17153
商,2,17153
暴,2,17153
己,8,68611
闡,2,17153
使,2,17153
兄,2,17153
用,4,34305
甚,2,17153
幸,2,17153
近,2,17153
別,2,17153
來,4,34305
衰,2,17153
顯,2,17153
常,6,51458
惟,2,17153
崩,2,17153
成,2,17153
雨,2,17153
見,2,17153
木,2,17153
隱,6,51458
北,4,34305
攫,4,34305
勝,34,291595
方,4,34305
離,2,17153
術,2,17153
寡,2,17153
淵,2,17153
知,12,102916
白,2,17153
落,2,17153
作,2,17153
拙,2,17153
儵,2,17153
積,4,34305
託,2,17153
期,2,17153
內,4,34305
奪,2,17153
失,6,51458
聖,4,34305
盛,2,17153
風,2,17153
謀,2,17153
輿,2,17153
電,2,17153
民,8,68611
邊,2,17153
漁,2,17153
里,2,17153
亂,2,17153
魚,2,17153
卒,4,34305
擊,2,17153
怨,2,17153
遠,2,17153
軍,4,34305
父,2,17153
摶,4,34305
實,8,68611
益,4,34305
百,2,17153
亡,2,17153
加,2,17153
福,2,17153
數,4,34305
化,4,34305
諸,4,34305
賢,2,17153
廝,2,17153
智,6,51458
辨,2,17153
遇,2,17153
鷙,2,17153
中,2,17153
上,2,17153
幹,2,17153
鳥,2,17153
事,2,17153
殪,2,17153
誹,2,17153
神,4,34305
解,2,17153
勇,16,137221
雷,2,17153
誘,2,17153
齒,2,17153
人,4,34305
：,2,17153
善,2,17153
固,2,17153
牙,2,17153
怯,12,102916
義,4,34305
譬,2,17153
徒,2,17153
害,2,17153
獨,8,68611
