Character, Abs. Freq., Rel. Freq.
殺,2,11962
公,2,11962
功,2,11962
木,2,11962
懾,2,11962
欽,2,11962
恤,4,23923
野,4,23923
風,2,11962
典,6,35885
序,6,35885
逐,2,11962
臣,2,11962
東,2,11962
寵,2,11962
稽,2,11962
臨,4,23923
成,4,23923
月,4,23923
昊,4,23923
分,2,11962
許,2,11962
師,6,35885
涿,2,11962
猶,2,11962
左,2,11962
無,18,107656
憂,2,11962
文,2,11962
相,2,11962
□,14,83732
施,2,11962
上,4,23923
別,2,11962
方,2,11962
進,2,11962
坐,4,23923
類,2,11962
敬,6,35885
長,2,11962
式,2,11962
哀,2,11962
麥,2,11962
兩,4,23923
胾,4,23923
胥,2,11962
祕,4,23923
禱,2,11962
啟,2,11962
咸,6,35885
保,2,11962
惙,2,11962
質,2,11962
威,4,23923
南,2,11962
鳥,2,11962
府,2,11962
釋,2,11962
祗,2,11962
言,2,11962
首,2,11962
遠,2,11962
黃,2,11962
孫,2,11962
朕,2,11962
人,4,23923
嘗,2,11962
執,6,35885
：,4,23923
即,4,23923
事,2,11962
聞,2,11962
階,8,47847
自,6,35885
僕,2,11962
惠,2,11962
戶,2,11962
降,8,47847
用,16,95694
中,12,71770
箴,4,23923
尚,2,11962
北,4,23923
訓,2,11962
筴,10,59809
都,2,11962
尤,6,35885
導,4,23923
里,2,11962
」,4,23923
拜,4,23923
迎,2,11962
明,4,23923
頌,2,11962
從,2,11962
非,2,11962
設,2,11962
古,4,23923
率,2,11962
建,2,11962
孟,2,11962
祝,6,35885
馬,2,11962
興,4,23923
巢,2,11962
牧,2,11962
歲,2,11962
豕,2,11962
忘,4,23923
怒,2,11962
昔,2,11962
監,2,11962
克,4,23923
歸,2,11962
節,2,11962
告,6,35885
書,10,59809
德,2,11962
采,2,11962
寧,2,11962
易,2,11962
姓,2,11962
戒,2,11962
帝,12,71770
絕,2,11962
邑,6,35885
史,10,59809
命,30,179426
爾,14,83732
羊,2,11962
甲,2,11962
隅,2,11962
鰥,2,11962
向,6,35885
刑,8,47847
國,12,71770
篇,2,11962
考,2,11962
略,2,11962
退,2,11962
屏,2,11962
清,2,11962
宇,2,11962
楹,2,11962
殆,2,11962
遂,4,23923
縣,2,11962
百,6,35885
寡,2,11962
士,4,23923
盟,2,11962
顛,2,11962
厥,6,35885
休,2,11962
還,2,11962
集,2,11962
祠,10,59809
多,2,11962
后,2,11962
亞,2,11962
皇,4,23923
常,4,23923
嗚,2,11962
駕,2,11962
令,2,11962
諾,2,11962
說,2,11962
余,2,11962
予,8,47847
祖,2,11962
再,2,11962
祭,2,11962
客,2,11962
呼,2,11962
藏,2,11962
我,8,47847
假,4,23923
家,2,11962
穡,2,11962
疾,2,11962
辟,2,11962
西,4,23923
顯,2,11962
赤,4,23923
年,2,11962
誕,2,11962
世,4,23923
宗,16,95694
治,2,11962
前,2,11962
冀,4,23923
一,4,23923
祈,2,11962
御,2,11962
紀,2,11962
禹,4,23923
爽,2,11962
爭,2,11962
今,4,23923
凶,2,11962
獄,2,11962
因,2,11962
資,8,47847
審,2,11962
思,8,47847
州,6,35885
各,2,11962
雨,2,11962
循,2,11962
升,6,35885
勿,2,11962
享,8,47847
嚚,2,11962
廟,2,11962
亂,4,23923
轡,2,11962
居,2,11962
「,4,23923
順,4,23923
服,2,11962
初,4,23923
鹿,2,11962
官,2,11962
授,2,11962
罪,2,11962
葉,2,11962
君,4,23923
職,2,11962
作,14,83732
為,12,71770
教,2,11962
司,4,23923
頗,2,11962
民,6,35885
太,10,59809
小,4,23923
宰,8,47847
壽,2,11962
！,6,35885
名,4,23923
時,2,11962
陟,2,11962
慶,2,11962
枝,2,11962
卿,2,11962
暑,2,11962
嘉,2,11962
彭,2,11962
牡,4,23923
正,36,215311
維,4,23923
蚩,6,35885
王,26,155502
供,2,11962
諸,2,11962
兵,2,11962
大,44,263158
述,2,11962
伯,6,35885
社,2,11962
尊,2,11962
夏,4,23923
閭,2,11962
河,2,11962
賜,2,11962
助,2,11962
閒,4,23923
舉,2,11962
畏,2,11962
承,2,11962
天,18,107656
愛,2,11962
殷,2,11962
受,6,35885
豐,2,11962
柱,2,11962
揜,2,11962
繇,2,11962
冢,2,11962
遺,4,23923
少,12,71770
