Character, Abs. Freq., Rel. Freq.
南,3,110294
回,1,36765
翔,1,36765
思,1,36765
飆,1,36765
翏,1,36765
高,1,36765
大,2,73529
方,4,147059
蟲,2,73529
讀,2,73529
胃,1,36765
風,42,1544118
扶,1,36765
朮,1,36765
颺,1,36765
化,1,36765
景,1,36765
𩘁,5,183824
颯,1,36765
浪,1,36765
闔,1,36765
聲,16,588235
庶,1,36765
涼,3,110294
西,3,110294
虫,1,36765
動,2,73529
占,1,36765
搖,1,36765
屬,1,36765
烈,1,36765
揚,1,36765
周,1,36765
八,2,73529
㶾,6,220588
日,2,73529
東,3,110294
颼,1,36765
疾,2,73529
：,16,588235
利,1,36765
飄,1,36765
生,1,36765
飂,2,73529
忽,2,73529
颲,1,36765
颭,1,36765
立,1,36765
昜,1,36765
清,1,36765
明,2,73529
飛,1,36765
閶,1,36765
小,1,36765
叜,1,36765
雨,1,36765
颸,1,36765
廣,1,36765
北,4,147059
省,1,36765
暴,1,36765
融,1,36765
从,18,661765
吹,1,36765
猋,1,36765
栗,1,36765
